"id","Author"
"0b40b80c-ba31-4c56-a314-d258b3cc991b","Stichter__Janine"
"74fb8138-6754-4835-83e4-029dd3fe3e2e","Kim__Misong"
"3ddc3621-327e-4d42-84ca-ed7ca2a756d7","Schwartz__Daniel"
"b5d82fa9-e89d-4c73-8c56-941bd28de764","Hatzitaskos__Markos"
"fcc5245f-a2af-436b-88b9-c93b2d5a0a17","Scanlon__Eileen"
"85b130db-272e-41de-82cb-f9ab9ede736b","Lansiquot__Reneta"
"93b5805a-7076-411f-b399-b166bc15e757","Duffy__Thomas"
"3f39d455-ff89-4841-a261-03fdf479e589","Lakkala__Minna"
"22676f06-019d-4ff9-9aa1-4eff4c6f1b9a","Müsebeck__Petra"
"56d71103-d01f-4933-9dad-82a6a61548ee","Mossel__Eelco"
"a2e1ab66-d42a-4fde-b5f4-dc565355b4c9","Hwang__Fu-Kwun"
"48b5ac19-e49e-4a8e-9d0c-07739b886e21","Schneider__Daniel"
"8eec4d3f-49bb-476e-ae47-423a85650590","Galyen__Krista"
"2e12e972-c989-450d-8dee-bac502bb4f41","Blondel__Francois-Marie"
"71d05b3c-958d-4faa-8588-37efaba0879a","Rose__Carolyn_Penstein"
"4a3afa19-8afa-4d37-a1c0-39dfdab5da81","Scheuer__Oliver"
"f0a10f8a-fc73-49e7-a393-ab54515e149a","Howley__Iris"
"7bbc802a-558e-407e-bcc5-17897d20f803","Halbinger__Max"
"c4117ebc-8c05-4d35-b18a-5317508a35d2","Roth__Benedikt"
"43d22eef-7c1f-466e-9dcc-1ccd0cdffd35","Ferraris__Christine"
"64a1c35b-a7a4-453c-97f2-373c1227d701","Ferraris__Christine"
"1bade241-66c9-4e5c-ab5c-09d03d1fd879","Barron__Brigid"
"1ea59e8f-5c10-4f9c-8c45-0626c87ddf86","Mercier__Emma"
"0759a935-2a42-4f8e-ab36-a8ce0d9aee15","Gawel__Drue"
"f235c19b-0ffd-4ced-aec0-ccade75e1d98","Reece__Anton"
"1db7b079-3e72-43a2-8480-66061c8733b6","Puntambekar__Sadhana"
"fcbbda9f-3013-4eba-b5c1-8b66ad78bcc4","Kumar__Rohit"
"337dcfb8-5410-4e47-bc61-d79e9470fbb1","Park__Mi_soon"
"a8292155-29b4-4a30-a3ad-55f754b1c1e2","Pea__Roy"
"747365c6-ad58-4b7b-9c87-cab4dcce50db","Puntambekar__Sadhana"
"374d7344-2ffd-4acf-b433-149e610241f3","Kampylis__Panagiotis"
"d36d9fbe-8819-4a78-8f7d-6a23708f43d2","Carlsen__William"
"2eda2dcb-8343-432c-85eb-b4513b41c17b","Scheuer__Oliver"
"0971b226-3a10-42dc-a5ae-4f8c27e94cbc","Tan__Seng-Chee"
"67c65d6a-d5d8-49b1-87e0-a6d0a997aa62","Stahl__Gerry"
"ca82f027-9dfa-47c2-b4f1-05bef678e700","Saab__Nadira"
"9a512a57-46f7-495c-8298-fc6a0c192286","Liao__Calvin_C._Y."
"15effa54-9bb1-4317-836b-36b04cc6a893","Saravanos__Alexandra"
"ac9e131c-10f0-46a5-8f22-616c1515edcd","Corliss__Stephanie"
"4045bb40-7ea5-40a6-af58-df875cdf5141","Zhang__BaoHui"
"68d4fbf8-3e9e-4a33-9d7d-0dab518d49a2","Scardamalia__Marlene"
"4b71b263-ec95-4421-bf5f-41aed9af7298","Muukkonen__Hanni"
"db552a62-32f6-46f9-b1b6-6c25646fd99f","Yuill__Nicola"
"532fbf11-6951-4621-be1c-8db68adb2fe7","Lucci__Aurélien"
"ac5cde8b-7624-4b48-b437-dd91961266ff","Singh__Udai_Pawar"
"3f309234-a437-45aa-82eb-183240c27f8b","Liang__Jen-Kai"
"a58f1fd4-9233-4a92-837f-b2fd36c0457f","Hakkarainen__Kai"
"50989b5b-7595-4b6c-bbc7-58cecdabf9c7","Nussbaum__Miguel"
"550ddf34-64b5-476f-9e6f-c168acd79c57","Dimitriadis__Yannis"
"9d1a378c-3908-4efe-8338-f7dce9f03dba","Huber__Michael_J."
"254ab285-dcee-4e87-b7f1-9f97e061f2fa","Cress__Ulrike"
"d5e97e94-f32d-44fa-84a7-338099d879de","Asgari-Targhi__Marzieh"
"3d9a4046-90f8-4475-9fc3-1766d5553b3d","Pea__Roy"
"df28a418-8eb2-4953-912b-57c7b1ed2605","Engelmann__Tanja"
"5c181864-a675-4f08-9833-be654c24a953","Grigoriadou__Maria"
"5b92d785-475f-4f4a-b7ac-45d2161c462b","Krauß__Matthias"
"70223ed3-814e-4f84-ba4a-3ff258941615","Gao__Ping"
"b0a2b0a3-7d3c-450c-950c-ad1e6b239a69","Dillenbourg__Pierre"
"2ba109c8-4c4f-4d27-9219-d4bd2c22adf0","Lester__Jessica"
"dc861e89-7052-4ad6-879d-03f54e796560","Nishimori__Toshihisa"
"0b40b80c-ba31-4c56-a314-d258b3cc991b","Schmidt__Carla"
"74fb8138-6754-4835-83e4-029dd3fe3e2e","Lee__Jason"
"3ddc3621-327e-4d42-84ca-ed7ca2a756d7","Chin__Doris"
"b5d82fa9-e89d-4c73-8c56-941bd28de764","Karousos__Nikos"
"22676f06-019d-4ff9-9aa1-4eff4c6f1b9a","Musielak__Marleen"
"56d71103-d01f-4933-9dad-82a6a61548ee","Monachesi__Paola"
"a2e1ab66-d42a-4fde-b5f4-dc565355b4c9","Lin__Li-Fen"
"48b5ac19-e49e-4a8e-9d0c-07739b886e21","Richle__Urs"
"8eec4d3f-49bb-476e-ae47-423a85650590","Goggins__Sean"
"2e12e972-c989-450d-8dee-bac502bb4f41","Bruillard__Eric"
"4a3afa19-8afa-4d37-a1c0-39dfdab5da81","McLaren__Bruce"
"f0a10f8a-fc73-49e7-a393-ab54515e149a","Rose__Carolyn_Penstein"
"7bbc802a-558e-407e-bcc5-17897d20f803","Koch__Jonas"
"c4117ebc-8c05-4d35-b18a-5317508a35d2","Malzahn__Nils"
"43d22eef-7c1f-466e-9dcc-1ccd0cdffd35","Villiot-Leclercq__Emmanuelle"
"64a1c35b-a7a4-453c-97f2-373c1227d701","Villiot-Leclercq__Emmanuelle"
"1bade241-66c9-4e5c-ab5c-09d03d1fd879","Liu__Chen-Chung"
"1ea59e8f-5c10-4f9c-8c45-0626c87ddf86","Pea__Roy"
"0759a935-2a42-4f8e-ab36-a8ce0d9aee15","Vye__Nancy"
"f235c19b-0ffd-4ced-aec0-ccade75e1d98","Long__Patti"
"fcbbda9f-3013-4eba-b5c1-8b66ad78bcc4","Rose__Carolyn_Penstein"
"337dcfb8-5410-4e47-bc61-d79e9470fbb1","Park__Hyo_jin"
"d36d9fbe-8819-4a78-8f7d-6a23708f43d2","Larsen__James"
"2eda2dcb-8343-432c-85eb-b4513b41c17b","Mansour__Nasser"
"0971b226-3a10-42dc-a5ae-4f8c27e94cbc","Lum__Shawn"
"ca82f027-9dfa-47c2-b4f1-05bef678e700","de_Hoog__Robert"
"9a512a57-46f7-495c-8298-fc6a0c192286","Chan__Wen-Ching"
"ac9e131c-10f0-46a5-8f22-616c1515edcd","Linn__Marcia"
"4b71b263-ec95-4421-bf5f-41aed9af7298","Bauters__Merja"
"db552a62-32f6-46f9-b1b6-6c25646fd99f","Fleck__Rowanne"
"532fbf11-6951-4621-be1c-8db68adb2fe7","Lépine__Simon"
"ac5cde8b-7624-4b48-b437-dd91961266ff","Kam__Matthew"
"a58f1fd4-9233-4a92-837f-b2fd36c0457f","Vesikivi__Petri"
"50989b5b-7595-4b6c-bbc7-58cecdabf9c7","Claro__Susana"
"550ddf34-64b5-476f-9e6f-c168acd79c57","Martínez-Monés__Alejandra"
"9d1a378c-3908-4efe-8338-f7dce9f03dba","Kalus__Georg"
"2ba109c8-4c4f-4d27-9219-d4bd2c22adf0","Taylor__Jonathan"
"dc861e89-7052-4ad6-879d-03f54e796560","Tsubakimoto__Mio"
"0b40b80c-ba31-4c56-a314-d258b3cc991b","Goggins__Sean"
"3ddc3621-327e-4d42-84ca-ed7ca2a756d7","Lundh__Patrik"
"b5d82fa9-e89d-4c73-8c56-941bd28de764","Karacapilidis__Nikos"
"22676f06-019d-4ff9-9aa1-4eff4c6f1b9a","de_Hoog__Robert"
"8eec4d3f-49bb-476e-ae47-423a85650590","Amelung__Chris"
"7bbc802a-558e-407e-bcc5-17897d20f803","Fischer__Frank"
"c4117ebc-8c05-4d35-b18a-5317508a35d2","Hoppe__Ulrich"
"1bade241-66c9-4e5c-ab5c-09d03d1fd879","Spada__Hans"
"1ea59e8f-5c10-4f9c-8c45-0626c87ddf86","Steinbock__Daniel"
"0759a935-2a42-4f8e-ab36-a8ce0d9aee15","Brown__Megan"
"d36d9fbe-8819-4a78-8f7d-6a23708f43d2","Fisher__Charles"
"2eda2dcb-8343-432c-85eb-b4513b41c17b","Mikšátko__Jan"
"4b71b263-ec95-4421-bf5f-41aed9af7298","Markkanen__Hannu"
"db552a62-32f6-46f9-b1b6-6c25646fd99f","Marshall__Paul"
"532fbf11-6951-4621-be1c-8db68adb2fe7","Dillenbourg__Pierre"
"ac5cde8b-7624-4b48-b437-dd91961266ff","Toyama__Kentaro"
"a58f1fd4-9233-4a92-837f-b2fd36c0457f","Lachmann__Hanna"
"9d1a378c-3908-4efe-8338-f7dce9f03dba","Rathmayer__Sabine"
"2ba109c8-4c4f-4d27-9219-d4bd2c22adf0","Spence__Marsha"
"dc861e89-7052-4ad6-879d-03f54e796560","Nakahara__Jun"
"3ddc3621-327e-4d42-84ca-ed7ca2a756d7","Joshi__Aasha"
"22676f06-019d-4ff9-9aa1-4eff4c6f1b9a","Kooken__Jose"
"7bbc802a-558e-407e-bcc5-17897d20f803","Hußmann__Heinrich"
"c4117ebc-8c05-4d35-b18a-5317508a35d2","Ronen__Miky"
"1ea59e8f-5c10-4f9c-8c45-0626c87ddf86","Walter__Sarah"
"0759a935-2a42-4f8e-ab36-a8ce0d9aee15","Bransford__John"
"db552a62-32f6-46f9-b1b6-6c25646fd99f","Rogers__Yvonne"
"a58f1fd4-9233-4a92-837f-b2fd36c0457f","Karlgren__Klas"
"9d1a378c-3908-4efe-8338-f7dce9f03dba","Kollar__Ingo"
"dc861e89-7052-4ad6-879d-03f54e796560","Yamauchi__Yuhei"
"22676f06-019d-4ff9-9aa1-4eff4c6f1b9a","Lindstaedt__Stefanie"
"1ea59e8f-5c10-4f9c-8c45-0626c87ddf86","Herrenkohl__Leslie"
"9d1a378c-3908-4efe-8338-f7dce9f03dba","Fischer__Frank"
"dc861e89-7052-4ad6-879d-03f54e796560","Henrik__Johansson_Kjell"
"1ea59e8f-5c10-4f9c-8c45-0626c87ddf86","Mertl__Véronique"
"dc861e89-7052-4ad6-879d-03f54e796560","Matsumoto__Kenichiro"
"1ea59e8f-5c10-4f9c-8c45-0626c87ddf86","Tyson__Kersti"
"dc861e89-7052-4ad6-879d-03f54e796560","Watanabe__Shinichi"
"dc861e89-7052-4ad6-879d-03f54e796560","Miyatani__Takashi"
