"id","Author"
"efde6da5-ade6-402c-912d-d29841bc1a35","Lam__Irene_Chung-man"
"f1c4fcf1-c1ba-4d53-8edc-97ebecd6d01e","Chang__Hsin-Yi"
"aa59e50d-9292-4847-a49a-295e6a49610f","Malzahn__Nils"
"c812f821-5b40-404b-9b9d-993348586c7b","Rowe__Deborah"
"4e23b130-f2fc-413d-8af2-7756c6e53c52","Williams__Michelle"
"6795b931-a771-4bc4-805f-c602bf478137","Nicolaidou__Iolie"
"87863d71-203b-4c9a-a8f2-b26bad24bdb2","Kyza__Eleni_A."
"db3ff467-29b8-4a31-89be-ef0f01039261","Rouse__Rob"
"359bfc8e-935a-4fdf-b676-865730842cac","Maher__Carolyn"
"d8bd6994-1bb8-4c03-880b-8cdda9b2b937","Stieff__Mike"
"3ff9018c-5cfd-4970-ace4-cabcdfc40534","Strackeljahn__Andrea"
"4ed91dcc-8431-48bc-b3c3-991f019096eb","Grotzer__Tina"
"6dc64378-c288-4d8d-86c4-e799a51a828b","Gordon__Leon"
"bdf7e5e6-8435-48cf-9a25-418746b7d7b4","Wardrip__Peter"
"0ee5f13e-65bb-4dde-811b-44910ff8baaa","Hickey__Daniel"
"00840597-8dfe-4205-a262-5c95ced7586c","Bolling__Amy"
"29887b28-e581-4a35-b9c0-a34a45de8ab3","Lyons__Leilah"
"25e6e8db-59c5-416f-b764-b87b1cf55a35","Thompson__Kate"
"d88068ee-59f2-4a44-bb00-59c14d170d1e","Blikstein__Paulo"
"30c91a21-66a7-4c3f-89df-67c8e13de1fd","Haklev__Stian"
"5b62039f-41d8-42b9-a8f6-ea084a49d591","Blikstein__Paulo"
"f4064cbf-2ec3-47a6-9c12-a10490b2bafb","Zertuche__Amber"
"4d3e2fcc-9ea7-4bf1-96ce-9857f2309972","Okita__Sandra"
"5707aa70-3340-4c4d-82dd-b4b2bcbebdd6","Greene__Daniel"
"664541b5-8125-4006-8fb3-60e24756ea35","Biswas__Gautam"
"e11219e9-03ec-4f56-b758-0ce5d401d958","Galstaun__Vilma"
"76eb8c64-6fc7-4831-8405-84406b534699","Fong__Cresencia"
"25a73619-7be2-4b7a-929c-1dd1c81bed5e","Hong__Huang_Yao"
"16718339-959b-43ac-b3ba-4881f0c77039","Rick__Jochen"
"39e98ccd-9890-4cb7-be00-667d601a9860","Miyake__Naomi"
"3f389d8a-dcf8-4080-81f0-b5a6e6a7193a","Slotta__Jim"
"78439dd1-08ef-4e3a-9b9a-cfb1fbc430fc","Penney__Lauren"
"5d0916d4-47b1-4997-b0b8-da86c8e5a820","Petrick__Carmen"
"8b01ebcc-315e-46fd-b095-9479137bcb8c","Bientzle__Martina"
"a2c99d9b-fd57-4de7-81ad-f73fda7318f9","Bonsignore__Elizabeth"
"a8830436-1f40-40e5-b49c-2a317c14b32b","Resendes__Monica"
"6cdf6e0e-0555-4c50-80a3-158c17ea64a5","Hakkarainen__Kai"
"4979b500-09be-4aaa-873b-6a6d017f0b6e","Luckin__Rosemary"
"8131fd9f-9b2c-4d86-b7db-e09e28f2aded","Hand__Brian"
"7f8486e6-ca51-4d29-8999-ee427c0074b4","Gobert__Janice"
"ae65c3e6-437c-4c78-bbba-e9541cd39ad0","Elinich__Karen"
"567a12a9-1a46-45ba-a4d2-b04ee7ad83fb","Searle__Kristin"
"8e3b4cdf-e8bb-4015-8b0a-1efd4a9354fc","Searle__Kristin"
"2d5c7031-6b33-4951-a207-2dcc37ecd0cc","Tse__Hidy"
"20d7bf73-99c8-470f-8731-4410a748192b","Veermans__Koen"
"9cddfb74-f5ed-487c-a5d8-1e478687cbd8","Sun__Jizhen"
"e412b8fe-cac0-47f6-9fd7-8e6274a01b66","Toh__Yancy"
"837fe35f-a799-4aed-8eaf-0f939bce7884","Markauskaite__Lina"
"0ec698e1-c86a-45ad-945d-971b7c0cad2c","Kraus__Kari"
"4582b161-03ff-4f6d-b33c-87cd43d4bdf9","Murray__Elizabeth"
"145d75d4-065e-454a-a165-38589aac3ecc","Weinbrenner__Stefan"
"dcfa0af8-66b5-40b1-bc38-5489d2f00cf5","Zhang__Dongmei"
"fd7390b6-bc6e-4c6e-aded-a0b2bd8aeac3","Miller__David"
"a71d9300-74df-4c31-94bc-969d9575f728","Lorenz__Elisabeth"
"e90bc4b1-bc34-4e26-8fb1-5324b3a17aeb","Rummel__Nikol"
"3e1c37c6-8a86-4cf2-b31b-09be7cf1ad96","Ai__Hua"
"155ae0b2-860d-459c-9786-2719c4bc8939","Wilde__Jane"
"27f3462a-f606-4d01-ae0a-a0b42a30de8a","Engle__Randi_A."
"a792a244-1a6e-4bd1-b781-9d0d0bcaefeb","Jordan__Rebecca"
"c6b754a9-ed8d-40f6-88b3-4592bdca889c","McDonough__John"
"9d8c0a77-4c20-47db-bf74-e259095bad4d","Li__Yanyan"
"a4f0277f-2a52-4d64-9f85-f261e0c7c7f6","Kim__Mi_Song"
"61fecb90-17ed-4114-a21c-f6be04eb7983","Stucke__Björn"
"42b2c94d-d0bf-421f-a6d3-c299be954fbb","Marbouti__Farshid"
"18114213-7662-47dc-8511-ec8f578d18fb","Aleven__Vincent"
"dc7444dc-f9be-4248-84aa-e686e80ef901","Wang__Joyce"
"6a5b7b56-5201-4145-ba71-b8b68a3ca1d9","Bennett__Sue"
"ed72b151-fd7f-4392-86b7-b892511f8fb2","Shelley__Tia"
"77a8b1a4-f178-4135-ac05-3d20a6684565","Voogt__Joke"
"fb5030e3-1028-4b57-b016-23da4afe772d","Clarke-Midura__Jody"
"4a7bd96d-9917-49df-be72-abfd61f9ef2d","De_Wever__Bram"
"e6717a99-bc97-4b05-b888-14bd2726a3c8","Clegg__Tamara"
"ea09e9a7-cc52-4309-bc89-ee303e43fd49","Sherin__Bruce"
"d341c453-9f2b-40f0-9940-1640a7d3f3c7","Van_Horne__Katie"
"e790edc0-4eae-4f06-ac12-5de3dcd4effd","Hsiao__Ya_Ping"
"6eba98c1-0f19-42be-80a8-1bf8bd08a3a3","Bientzle__Martina"
"8550c6ee-40f1-4ba3-a1f9-261e261c8757","Chiu__Jennifer"
"b40af810-4c0f-4455-b878-80ef47bea635","Recker__Mimi"
"57ad3f13-e364-47bc-8552-bbfad8a1ddd0","Miyake__Naomi"
"4c30ab53-d8e4-4e11-84ed-649ab5c3c654","Burd__Elizabeth"
"80eb8b47-54d2-479a-9be7-5531a06d8f69","Unal__Zafer"
"58920f4f-c3f5-4c1b-8462-f0aef16e6950","Brand-Gruwel__Saskia"
"a50f028e-018a-4985-8414-f4f5c82ec2d8","Whittaker__Chris"
"f1a6abcc-9123-4a5b-815a-cb8f769ad68f","Zhang__Baohui"
"e61086d4-f963-4edf-bda0-b6c4e9c94b5c","Opfermann__Maria"
"e99f82a7-2474-4db5-9639-f65a2dc3fcb1","Yacef__Kalina"
"08547641-b0aa-49d8-9876-7667d457d1a8","Zywica__Jolene"
"3ed22756-699c-4d39-ae86-cf2d14a41031","Ainley__Mary_D."
"78193de9-bb5d-47c5-a53f-f75530f28eaf","Biswas__Gautam"
"b0219b39-a71e-41ec-8ff2-27f79dfd748b","Sandoval__William"
"c1895bf0-fb61-44ec-a861-0bde6561b217","Shin__Namsoo"
"715eb330-c09d-4070-becb-8a98a557d6e4","Dierking__Lynn_D."
"8e5ead95-bd36-4c0c-a48b-1cd7ba9113c9","Cerniak__Gabriele"
"3be3e7f1-35bf-4c4c-8924-e091d1d771ec","Tzialli__Dora"
"535decd6-8400-4e16-b16b-c92f0dfd49e6","So__Winnie_Wing-mui"
"2a2c0fa3-838d-4543-8459-6ef73f44075b","Hussain__Abid"
"42d28d3d-d01b-4c93-b2cd-d28e8f4330cb","Hakkarainen__Kai"
"210941b4-83e9-44c0-a511-f94694ae62cd","Tian__Stella_W."
"9178f079-007b-4ea6-9c8f-602d72d9390d","Rebello__N._Sanjay"
"315a5c83-62fe-4b4d-bb4b-af97b6981418","Schwarz__Baruch"
"ac5469c5-bbd6-46a2-9d3a-d7c85a934a18","Timms__Michael"
"33f8c0a8-6e66-4f43-854f-457c2a3bf04d","Fischer__Frank"
"3dd3467a-1a7d-42f0-b755-32ab991b576b","Hnizda__Michaela"
"d457e0a7-0e20-452f-8585-de189b06271f","Kim__Mi_Song"
"92e71479-40a5-4963-b010-8306f16809cf","Scopelitis__Stephanie"
"ff39bd2b-449b-4f32-89f6-798f5200ee06","Ow__John"
"b5c9b465-1d7d-4c4d-869d-827342d75996","Scalone__Giovanna"
"75e92a52-8da5-458f-9b6a-54219fe05813","Southavilay__Vilaythong"
"84322029-3c51-45cb-a21d-91a535e39b12","Marbouti__Farshid"
"4c5e5433-cf34-485a-ad49-a3b518237454","Reimann__Peter"
"d33be0bd-1a9a-449d-b613-b1a7eae1ec36","Fischer__Frank"
"fb3d1921-1ff5-4a77-934d-44a450b996fa","Miller__Andrea"
"61b47979-9933-486c-b412-502d279e4a3e","Kalyuga__Slava"
"a692ac9e-e2cf-41a7-b135-5b45c61afe34","Oshima__Ritsuko"
"d0aa8a12-8dc8-42aa-9598-8de2f13576aa","Chen__Jennifer_King"
"319b9f96-5878-4255-96ad-0ed87770574b","Nückles__Matthias"
"f5a105df-6342-4f8d-9cd7-6e9434e56673","Deater-Deckard__Kirby"
"433c949b-4eac-4641-82a7-4011ddca4461","Strømsø__Helge_I."
"c11e7960-ee4e-43ea-8ba8-e6a889dc60d4","Reinholz__Daniel"
"09d15cf5-6b0e-40bd-8e31-50580142b1a0","Hewitt__Jim"
"5a038b73-81d1-4e02-90cd-18accca1876c","Rogat__Toni_Kempler-"
"425e3422-5c58-4b5e-9ddc-5082b17b4546","Renninger__K._Ann"
"2410c6b4-c16b-4c34-9c3e-3cc004229581","Dookie__Lesley"
"4f1abd02-a86f-4def-9bf0-a126ea48e43e","Scoresby__Jon"
"ae2335e4-6106-4f37-8b7a-8f5abc5b4a4e","Hand__Brian"
"6517fd1b-fe36-429a-b9e0-ad12b149a135","DeBarger__Angela_Haydel"
"ed3b42a1-0672-4ee8-a3c3-aeae16de6e3c","Constantinou__Constantinos"
"7754ef23-80ef-4ddc-a2d5-ded8ad1de0c0","Weber__Katrin"
"f1c4fcf1-c1ba-4d53-8edc-97ebecd6d01e","Wu__Hsin-Kai"
"aa59e50d-9292-4847-a49a-295e6a49610f","Hoppe__Ulrich"
"4e23b130-f2fc-413d-8af2-7756c6e53c52","Merritt__Joi"
"87863d71-203b-4c9a-a8f2-b26bad24bdb2","Ioannou__Andri_I."
"359bfc8e-935a-4fdf-b676-865730842cac","Palius__Marjory"
"3ff9018c-5cfd-4970-ace4-cabcdfc40534","Itow__Rebecca"
"6dc64378-c288-4d8d-86c4-e799a51a828b","Siyahhan__Sinem"
"bdf7e5e6-8435-48cf-9a25-418746b7d7b4","Russell__Jennifer"
"00840597-8dfe-4205-a262-5c95ced7586c","Lindgren__Robb"
"29887b28-e581-4a35-b9c0-a34a45de8ab3","Radinsky__Joshua"
"5b62039f-41d8-42b9-a8f6-ea084a49d591","Schank__Patti"
"f4064cbf-2ec3-47a6-9c12-a10490b2bafb","Linn__Marcia"
"4d3e2fcc-9ea7-4bf1-96ce-9857f2309972","Rose__Carolyn"
"5707aa70-3340-4c4d-82dd-b4b2bcbebdd6","Salehi__Shima"
"664541b5-8125-4006-8fb3-60e24756ea35","Hasselbring__Ted"
"e11219e9-03ec-4f56-b758-0ce5d401d958","Parisio__Martin"
"76eb8c64-6fc7-4831-8405-84406b534699","Gnoli__Alessandro"
"25a73619-7be2-4b7a-929c-1dd1c81bed5e","Koh__Hwee_Ling"
"16718339-959b-43ac-b3ba-4881f0c77039","Horn__Michael"
"39e98ccd-9890-4cb7-be00-667d601a9860","Linn__Marcia"
"3f389d8a-dcf8-4080-81f0-b5a6e6a7193a","Krange__Ingeborg"
"78439dd1-08ef-4e3a-9b9a-cfb1fbc430fc","Keifert__Danielle"
"5d0916d4-47b1-4997-b0b8-da86c8e5a820","DeLiema__David"
"8b01ebcc-315e-46fd-b095-9479137bcb8c","Thiel__Ansgar"
"a2c99d9b-fd57-4de7-81ad-f73fda7318f9","Gelderblom__Helene"
"a8830436-1f40-40e5-b49c-2a317c14b32b","Chuy__Maria"
"6cdf6e0e-0555-4c50-80a3-158c17ea64a5","Newnham__Denise"
"4979b500-09be-4aaa-873b-6a6d017f0b6e","Read__Janet"
"7f8486e6-ca51-4d29-8999-ee427c0074b4","Nakama__Adam"
"ae65c3e6-437c-4c78-bbba-e9541cd39ad0","Van_Schooneveld__Jackie"
"9cddfb74-f5ed-487c-a5d8-1e478687cbd8","Boticki__Ivica"
"e412b8fe-cac0-47f6-9fd7-8e6274a01b66","Chai__Ching-Sing"
"837fe35f-a799-4aed-8eaf-0f939bce7884","Southavilay__Vilaythong"
"0ec698e1-c86a-45ad-945d-971b7c0cad2c","Ahn__June"
"fd7390b6-bc6e-4c6e-aded-a0b2bd8aeac3","Linn__Marcia"
"a71d9300-74df-4c31-94bc-969d9575f728","Vogel__Freydis"
"3e1c37c6-8a86-4cf2-b31b-09be7cf1ad96","Rose__Carolyn"
"27f3462a-f606-4d01-ae0a-a0b42a30de8a","Goldwasser__Lloyd"
"a792a244-1a6e-4bd1-b781-9d0d0bcaefeb","Sinha__Suparna"
"c6b754a9-ed8d-40f6-88b3-4592bdca889c","Raj__Bhiksha"
"9d8c0a77-4c20-47db-bf74-e259095bad4d","Huang__Ronghuai"
"a4f0277f-2a52-4d64-9f85-f261e0c7c7f6","Lee__Jason_Wen_Yau"
"61fecb90-17ed-4114-a21c-f6be04eb7983","Rey__Sabine"
"42b2c94d-d0bf-421f-a6d3-c299be954fbb","Speer__Jennifer"
"18114213-7662-47dc-8511-ec8f578d18fb","Pacilio__Laura"
"dc7444dc-f9be-4248-84aa-e686e80ef901","Yang__Zhitong"
"ed72b151-fd7f-4392-86b7-b892511f8fb2","Lyons__Leilah"
"fb5030e3-1028-4b57-b016-23da4afe772d","Dede__Chris"
"4a7bd96d-9917-49df-be72-abfd61f9ef2d","Kollar__Ingo"
"e6717a99-bc97-4b05-b888-14bd2726a3c8","Peters__Vanessa"
"ea09e9a7-cc52-4309-bc89-ee303e43fd49","Baker__Ryan"
"d341c453-9f2b-40f0-9940-1640a7d3f3c7","Horstman__Theresa"
"e790edc0-4eae-4f06-ac12-5de3dcd4effd","Huber__Stefan"
"6eba98c1-0f19-42be-80a8-1bf8bd08a3a3","Bokhorst__Franziska"
"8550c6ee-40f1-4ba3-a1f9-261e261c8757","Madeira__Cheryl"
"4c30ab53-d8e4-4e11-84ed-649ab5c3c654","Joyce-Gibbons__Andrew"
"80eb8b47-54d2-479a-9be7-5531a06d8f69","Fueyo__Vivian"
"58920f4f-c3f5-4c1b-8462-f0aef16e6950","Boshuizen__Henny_P._A."
"e61086d4-f963-4edf-bda0-b6c4e9c94b5c","Leutner__Detlev"
"e99f82a7-2474-4db5-9639-f65a2dc3fcb1","Schwendimann__Beat"
"3ed22756-699c-4d39-ae86-cf2d14a41031","Renninger__K._Ann"
"c1895bf0-fb61-44ec-a861-0bde6561b217","Sutherland__LeeAnn_M."
"715eb330-c09d-4070-becb-8a98a557d6e4","Kirshner__Ben"
"8e5ead95-bd36-4c0c-a48b-1cd7ba9113c9","Luckin__Rose"
"210941b4-83e9-44c0-a511-f94694ae62cd","Teplovs__Christopher"
"ac5469c5-bbd6-46a2-9d3a-d7c85a934a18","Yaron__David"
"3dd3467a-1a7d-42f0-b755-32ab991b576b","McNeill__David"
"b5c9b465-1d7d-4c4d-869d-827342d75996","Shutt__Kari"
"75e92a52-8da5-458f-9b6a-54219fe05813","Yacef__Kalina"
"84322029-3c51-45cb-a21d-91a535e39b12","Zhao__Yuting"
"a692ac9e-e2cf-41a7-b135-5b45c61afe34","Chan__Carol"
"d0aa8a12-8dc8-42aa-9598-8de2f13576aa","Miller__David"
"f5a105df-6342-4f8d-9cd7-6e9434e56673","Chang__Mido"
"433c949b-4eac-4641-82a7-4011ddca4461","Anmarkrud__Øistein"
"c11e7960-ee4e-43ea-8ba8-e6a889dc60d4","Cohen__Sarah"
"5a038b73-81d1-4e02-90cd-18accca1876c","Hmelo-Silver__Cindy"
"425e3422-5c58-4b5e-9ddc-5082b17b4546","Bachrach__Jessica"
"4f1abd02-a86f-4def-9bf0-a126ea48e43e","Jump__Vonda"
"6517fd1b-fe36-429a-b9e0-ad12b149a135","Moorthy__Savitha"
"7754ef23-80ef-4ddc-a2d5-ded8ad1de0c0","Wiedmann__Michael"
"359bfc8e-935a-4fdf-b676-865730842cac","Sigley__Robert"
"bdf7e5e6-8435-48cf-9a25-418746b7d7b4","Gomez__Louis"
"29887b28-e581-4a35-b9c0-a34a45de8ab3","Cafaro__Francesco"
"5b62039f-41d8-42b9-a8f6-ea084a49d591","Rafanan__Ken"
"5707aa70-3340-4c4d-82dd-b4b2bcbebdd6","Blikstein__Paulo"
"e11219e9-03ec-4f56-b758-0ce5d401d958","Anderson__Kate"
"76eb8c64-6fc7-4831-8405-84406b534699","Silva__Brenda_Lopez"
"25a73619-7be2-4b7a-929c-1dd1c81bed5e","Miyake__Naomi"
"16718339-959b-43ac-b3ba-4881f0c77039","Shen__Chia"
"39e98ccd-9890-4cb7-be00-667d601a9860","Ohlsson__Stellan"
"3f389d8a-dcf8-4080-81f0-b5a6e6a7193a","Moher__Tom"
"78439dd1-08ef-4e3a-9b9a-cfb1fbc430fc","Davis__Pryce"
"5d0916d4-47b1-4997-b0b8-da86c8e5a820","Johnson–Glenberg__Mina_C."
"8b01ebcc-315e-46fd-b095-9479137bcb8c","Cress__Ulrike"
"a2c99d9b-fd57-4de7-81ad-f73fda7318f9","Lewittes__Becky"
"a8830436-1f40-40e5-b49c-2a317c14b32b","Bereiter__Carl"
"6cdf6e0e-0555-4c50-80a3-158c17ea64a5","Nleya__Paul"
"0ec698e1-c86a-45ad-945d-971b7c0cad2c","Visconti__Amanda"
"a71d9300-74df-4c31-94bc-969d9575f728","Reiss__Kristina"
"27f3462a-f606-4d01-ae0a-a0b42a30de8a","Zheng__Kathleen"
"a792a244-1a6e-4bd1-b781-9d0d0bcaefeb","Goel__Ashok"
"c6b754a9-ed8d-40f6-88b3-4592bdca889c","Rose__Carolyn"
"61fecb90-17ed-4114-a21c-f6be04eb7983","Frömmel__Cornelius"
"42b2c94d-d0bf-421f-a6d3-c299be954fbb","Perera__Nishan"
"18114213-7662-47dc-8511-ec8f578d18fb","Tunc-Pekkan__Zelha"
"dc7444dc-f9be-4248-84aa-e686e80ef901","Klopfer__Eric"
"ed72b151-fd7f-4392-86b7-b892511f8fb2","Minor__Emily"
"fb5030e3-1028-4b57-b016-23da4afe772d","Gobert__Janice"
"4a7bd96d-9917-49df-be72-abfd61f9ef2d","Wecker__Christof"
"e6717a99-bc97-4b05-b888-14bd2726a3c8","Songer__Nancy"
"ea09e9a7-cc52-4309-bc89-ee303e43fd49","Berland__Matthew"
"d341c453-9f2b-40f0-9940-1640a7d3f3c7","Pinkard__Nichole"
"e790edc0-4eae-4f06-ac12-5de3dcd4effd","Panciera__Katherine"
"6eba98c1-0f19-42be-80a8-1bf8bd08a3a3","van_Aalst__Jan"
"8550c6ee-40f1-4ba3-a1f9-261e261c8757","Slotta__Jim"
"80eb8b47-54d2-479a-9be7-5531a06d8f69","Vahey__Phil"
"715eb330-c09d-4070-becb-8a98a557d6e4","Haun-Frank__Julie"
"8e5ead95-bd36-4c0c-a48b-1cd7ba9113c9","Vatrapu__Ravi"
"210941b4-83e9-44c0-a511-f94694ae62cd","Chan__Yuan_Y."
"ac5469c5-bbd6-46a2-9d3a-d7c85a934a18","Karabinos__Michael"
"b5c9b465-1d7d-4c4d-869d-827342d75996","Bransford__John"
"a692ac9e-e2cf-41a7-b135-5b45c61afe34","van_Aalst__Jan"
"d0aa8a12-8dc8-42aa-9598-8de2f13576aa","Lim-Breitbart__Jonathan"
"425e3422-5c58-4b5e-9ddc-5082b17b4546","Shechtman__Nicole"
"4f1abd02-a86f-4def-9bf0-a126ea48e43e","Pagliaro__Claudia"
"7754ef23-80ef-4ddc-a2d5-ded8ad1de0c0","Buehrer__Manuel"
"bdf7e5e6-8435-48cf-9a25-418746b7d7b4","Bryk__Anthony"
"5b62039f-41d8-42b9-a8f6-ea084a49d591","Roschelle__Jeremy"
"76eb8c64-6fc7-4831-8405-84406b534699","Lui__Michelle"
"25a73619-7be2-4b7a-929c-1dd1c81bed5e","Lee__Chwee_Beng"
"16718339-959b-43ac-b3ba-4881f0c77039","Mercier__Emma"
"39e98ccd-9890-4cb7-be00-667d601a9860","Cosejo__David_D."
"3f389d8a-dcf8-4080-81f0-b5a6e6a7193a","Novellis__Francesco"
"78439dd1-08ef-4e3a-9b9a-cfb1fbc430fc","Mehus__Siri"
"5d0916d4-47b1-4997-b0b8-da86c8e5a820","Birchfield__David"
"a2c99d9b-fd57-4de7-81ad-f73fda7318f9","Guha__Mona_Leigh"
"6cdf6e0e-0555-4c50-80a3-158c17ea64a5","Virkkunen__Jaakko"
"0ec698e1-c86a-45ad-945d-971b7c0cad2c","Fraistat__Ann"
"a71d9300-74df-4c31-94bc-969d9575f728","Fischer__Frank"
"27f3462a-f606-4d01-ae0a-a0b42a30de8a","Naves__Erica"
"61fecb90-17ed-4114-a21c-f6be04eb7983","Nückles__Matthias"
"ed72b151-fd7f-4392-86b7-b892511f8fb2","Zellner__Moira"
"fb5030e3-1028-4b57-b016-23da4afe772d","Koedinger__Ken"
"4a7bd96d-9917-49df-be72-abfd61f9ef2d","Fischer__Frank"
"e6717a99-bc97-4b05-b888-14bd2726a3c8","Goldman__Susan_R"
"ea09e9a7-cc52-4309-bc89-ee303e43fd49","Martin__Taylor"
"e790edc0-4eae-4f06-ac12-5de3dcd4effd","Sträfling__Nicole"
"8550c6ee-40f1-4ba3-a1f9-261e261c8757","Mulder__Yvonne"
"715eb330-c09d-4070-becb-8a98a557d6e4","York__Adam_J."
"8e5ead95-bd36-4c0c-a48b-1cd7ba9113c9","Bull__Susan"
"210941b4-83e9-44c0-a511-f94694ae62cd","Wan__Wing-San"
"b5c9b465-1d7d-4c4d-869d-827342d75996","Shouse__Andrew"
"d0aa8a12-8dc8-42aa-9598-8de2f13576aa","Linn__Marcia"
"425e3422-5c58-4b5e-9ddc-5082b17b4546","Cheng__Britte"
"7754ef23-80ef-4ddc-a2d5-ded8ad1de0c0","Sester__Sebastian"
"76eb8c64-6fc7-4831-8405-84406b534699","Madeira__Cheryl"
"25a73619-7be2-4b7a-929c-1dd1c81bed5e","Quek__Choon_Lang"
"16718339-959b-43ac-b3ba-4881f0c77039","McNaughton__James"
"39e98ccd-9890-4cb7-be00-667d601a9860","Jacobson__Michael"
"3f389d8a-dcf8-4080-81f0-b5a6e6a7193a","Gnoli__Alessandro"
"78439dd1-08ef-4e3a-9b9a-cfb1fbc430fc","__RichLehrer"
"5d0916d4-47b1-4997-b0b8-da86c8e5a820","Koziupa__Tatyana"
"a2c99d9b-fd57-4de7-81ad-f73fda7318f9","Druin__Allison"
"0ec698e1-c86a-45ad-945d-971b7c0cad2c","Druin__Allison"
"27f3462a-f606-4d01-ae0a-a0b42a30de8a","Tan__Danny"
"fb5030e3-1028-4b57-b016-23da4afe772d","McCall__Marty"
"4a7bd96d-9917-49df-be72-abfd61f9ef2d","Tissenbaum__Mike"
"e6717a99-bc97-4b05-b888-14bd2726a3c8","Hmelo-Silver__Cindy"
"ea09e9a7-cc52-4309-bc89-ee303e43fd49","Roll__Ido"
"e790edc0-4eae-4f06-ac12-5de3dcd4effd","Wichmann__Astrid"
"8550c6ee-40f1-4ba3-a1f9-261e261c8757","de_Jong__Ton"
"8e5ead95-bd36-4c0c-a48b-1cd7ba9113c9","Johnson__Matthew"
"b5c9b465-1d7d-4c4d-869d-827342d75996","Van_Horne__Katie"
"425e3422-5c58-4b5e-9ddc-5082b17b4546","Lundh__Patrik"
"7754ef23-80ef-4ddc-a2d5-ded8ad1de0c0","Becker__Bernd"
"76eb8c64-6fc7-4831-8405-84406b534699","McCann__Colin"
"25a73619-7be2-4b7a-929c-1dd1c81bed5e","Reimann__Peter"
"16718339-959b-43ac-b3ba-4881f0c77039","Higgins__Steve"
"39e98ccd-9890-4cb7-be00-667d601a9860","Clark__Douglas_B."
"3f389d8a-dcf8-4080-81f0-b5a6e6a7193a","Silva__Brenda_Lopez"
"5d0916d4-47b1-4997-b0b8-da86c8e5a820","Savio-Ramos__Caroline"
"27f3462a-f606-4d01-ae0a-a0b42a30de8a","Hsu__Richard"
"fb5030e3-1028-4b57-b016-23da4afe772d","Timms__Michael"
"4a7bd96d-9917-49df-be72-abfd61f9ef2d","Slotta__Jim"
"ea09e9a7-cc52-4309-bc89-ee303e43fd49","Aleven__Vincent"
"e790edc0-4eae-4f06-ac12-5de3dcd4effd","van_Aalst__Jan"
"8550c6ee-40f1-4ba3-a1f9-261e261c8757","Rachel__Alexander"
"8e5ead95-bd36-4c0c-a48b-1cd7ba9113c9","Halb__Wolfgang"
"b5c9b465-1d7d-4c4d-869d-827342d75996","Vye__Nancy"
"425e3422-5c58-4b5e-9ddc-5082b17b4546","Trinidad__Gucci"
"76eb8c64-6fc7-4831-8405-84406b534699","Moher__Tom"
"16718339-959b-43ac-b3ba-4881f0c77039","Tissenbaum__Mike"
"3f389d8a-dcf8-4080-81f0-b5a6e6a7193a","Lui__Michelle"
"5d0916d4-47b1-4997-b0b8-da86c8e5a820","Cruse__Julie"
"27f3462a-f606-4d01-ae0a-a0b42a30de8a","Rosas__Hernan"
"4a7bd96d-9917-49df-be72-abfd61f9ef2d","Peters__Vanessa_L."
"ea09e9a7-cc52-4309-bc89-ee303e43fd49","Koedinger__Ken"
"8550c6ee-40f1-4ba3-a1f9-261e261c8757","Wiesner__Hartmut"
"8e5ead95-bd36-4c0c-a48b-1cd7ba9113c9","Utz__Wilfrid"
"b5c9b465-1d7d-4c4d-869d-827342d75996","Munn__Maureen"
"425e3422-5c58-4b5e-9ddc-5082b17b4546","Walker__Richard"
"76eb8c64-6fc7-4831-8405-84406b534699","Slotta__Jim"
"16718339-959b-43ac-b3ba-4881f0c77039","Lui__Michelle"
"3f389d8a-dcf8-4080-81f0-b5a6e6a7193a","Jornet__Alfredo"
"5d0916d4-47b1-4997-b0b8-da86c8e5a820","Lindgren__Robb"
"27f3462a-f606-4d01-ae0a-a0b42a30de8a","Perez__Sarah"
"4a7bd96d-9917-49df-be72-abfd61f9ef2d","Songer__Nancy"
"ea09e9a7-cc52-4309-bc89-ee303e43fd49","Hershkovitz__Arnon"
"8550c6ee-40f1-4ba3-a1f9-261e261c8757","Reimann__Peter"
"8e5ead95-bd36-4c0c-a48b-1cd7ba9113c9","Kossowski__Michal"
"b5c9b465-1d7d-4c4d-869d-827342d75996","Knuth__Randy"
"76eb8c64-6fc7-4831-8405-84406b534699","Tissenbaum__Mike"
"16718339-959b-43ac-b3ba-4881f0c77039","Slotta__James"
"3f389d8a-dcf8-4080-81f0-b5a6e6a7193a","Jahreie__Cecilie_F."
"5d0916d4-47b1-4997-b0b8-da86c8e5a820","Fadjo__Cameron"
"5d0916d4-47b1-4997-b0b8-da86c8e5a820","Black__John_B."
"5d0916d4-47b1-4997-b0b8-da86c8e5a820","Eisenberg__Michael"
