,key,value
2098,expression mechanism,1
2099,tool student,1
2100,practice argue,1
2101,standpoint social,1
2102,patriarchy shape,1
2103,standpoint epistemology,1
2104,must accommodate,1
2105,participation highly,1
2106,knowledge theorization,1
2107,location participant,1
2108,shape member,1
2109,ability willingness,1
2110,video data,1
2111,learning ability,1
2112,social location,1
2113,learning margin,1
2114,full participant,1
2115,learning arguing,1
2116,colour recognized,1
2117,highly racialized,1
2118,people colour,1
2119,data activist,1
2120,participate racialized,1
2121,gendered way,1
2122,inhibit woman,1
2123,demonstrate mode,1
2124,experience community,1
2125,epistemology order,1
2126,using environmental,1
2127,gendered mode,1
2128,participant video,1
2129,show dominant,1
2130,practice rooted,1
2131,theory situated,1
2132,feminist theory,1
2133,accommodate standpoint,1
2134,full participation,1
2135,rooted standpoint,1
2136,participant shape,1
2137,mode full,1
2138,paper brings,1
2139,woman people,1
2140,argue situated,1
2141,activist group,1
2142,theorize learning,1
2143,dominant practice,1
2144,colonial gendered,1
2145,activist action,1
2146,way inhibit,1
2147,recognized full,1
2148,willingness participate,1
2149,brings feminist,1
2150,action show,1
2151,racialization colonialism,1
2152,order theorize,1
2153,mode participation,1
2154,racialized colonial,1
2155,situated knowledge,1
2156,group demonstrate,1
2157,arguing racialization,1
2158,environmental activist,1
2159,colonialism patriarchy,1
2160,margin using,1
2161,way instructor,1
2162,experience lead,1
2163,explicit varying,1
2164,instructor need,1
2165,lesson study,1
2166,design methodology,1
2167,aspect design,1
2168,design framework,1
2169,part pdsa,1
2170,cycle design,1
2171,certain type,1
2172,role time,1
2173,teacher touch,1
2174,methodology result,1
2175,involved every,1
2176,touch aspect,1
2177,instructor took,1
2178,examine type,1
2179,design effort,1
2180,study design-partnerships,1
2181,lens categorize,1
2182,process work,1
2183,varying way,1
2184,focused learning,1
2185,new developmental,1
2186,design-partnerships teacher,1
2187,edelson 2002,1
2188,participation use,1
2189,plan-do-study-act pdsa,1
2190,type learning,1
2191,reported make,1
2192,college instructor,1
2193,need involved,1
2194,extent focused,1
2195,every aspect,1
2196,design experience,1
2197,learning engaged,1
2198,design plan-do-study-act,1
2199,generated participation,1
2200,play engagement,1
2201,knowledge generated,1
2202,effort extent,1
2203,instructor iterative,1
2204,learning discussed,1
2205,develop new,1
2206,domain design,1
2207,way specific,1
2208,type domain,1
2209,developmental mathematics,1
2210,thirteen community,1
2211,pdsa cycle,1
2212,2002 lens,1
2213,design learn,1
2214,cycle examine,1
2215,learn finding,1
2216,design develop,1
2217,work reported,1
2218,took part,1
2219,engaged thirteen,1
2220,lead certain,1
2221,community college,1
2222,time play,1
2223,iterative design,1
2224,use edelson,1
2225,examines way,1
2226,indicate instructor,1
2227,mathematics lesson,1
2228,categorize learning,1
2229,collaborate aim,1
2230,take form,1
2231,student collaborate,1
2232,role student,1
2233,process take,1
2234,construct identity,1
2235,changed transformed,1
2236,process sense,1
2237,form renewing,1
2238,understand content,1
2239,negotiated based,1
2240,enacted changed,1
2241,knowledge constructed,1
2242,knowledge time,1
2243,dual role,1
2244,constructed relation,1
2245,enacted used,1
2246,renewing process,1
2247,symbolic resource,1
2248,relatively little,1
2249,sense identity,1
2250,sense understand,1
2251,work know,1
2252,despite significance,1
2253,relational construct,1
2254,time interested,1
2255,static rather,1
2256,process multiple,1
2257,play dual,1
2258,multiple case,1
2259,identity enacted,1
2260,identity play,1
2261,concept identification,1
2262,online self,1
2263,based available,1
2264,mediate collaborative,1
2265,personal sense,1
2266,interested process,1
2267,transformed re-negotiated,1
2268,making personal,1
2269,identity static,1
2270,self articulated,1
2271,identities-in-practice relational,1
2272,material symbolic,1
2273,significance group,1
2274,relation identity,1
2275,know relatively,1
2276,identification identities-in-practice,1
2277,little identity,1
2278,identity online,1
2279,show due,1
2280,re-negotiated result,1
2281,used making,1
2282,learning knowledge,1
2283,articulated constructed,1
2284,explore identity,1
2285,study aim,1
2286,rather negotiated,1
2287,explore process,1
2288,relation knowledge,1
2289,available material,1
2290,identity mediate,1
2291,due dual,1
2292,representation estimation,1
2293,estimate order,1
2294,result used,1
2295,estimation problem,1
2296,problem three-phase,1
2297,requirement system,1
2298,experienced engineer,1
2299,however engineering,1
2300,data highlight,1
2301,role mental,1
2302,technology-enhanced course,1
2303,engineering undergraduate,1
2304,engineering estimation,1
2305,emerged analysis,1
2306,environment engineering,1
2307,three-phase process,1
2308,working estimation,1
2309,underlying emerged,1
2310,required make,1
2311,quantity process,1
2312,estimation conducted,1
2313,often required,1
2314,engineer working,1
2315,used design,1
2316,curriculum learn,1
2317,make estimate,1
2318,professional engineer,1
2319,conducted study,1
2320,user requirement,1
2321,engineer often,1
2322,estimate physical,1
2323,well user,1
2324,estimation process,1
2325,undergraduate part,1
2326,mental simulation,1
2327,performance however,1
2328,system performance,1
2329,analysis data,1
2330,study experienced,1
2331,simulation external,1
2332,learn make,1
2333,estimation cognitive,1
2334,process engineering,1
2335,physical quantity,1
2336,mechanism underlying,1
2337,course engineering,1
2338,cognitive mechanism,1
2339,process result,1
2340,order design,1
2341,design technology-enhanced,1
2342,hub ”,1
2343,“ hidden,1
2344,community research,1
2345,analytic attention,1
2346,” emerging,1
2347,beyond hub,1
2348,analytic tool,1
2349,hub neighborhood,1
2350,across “,1
2351,dexterity energizes,1
2352,emerging neighborhood,1
2353,uncover inform,1
2354,develop theme,1
2355,” opening,1
2356,stagnation option,1
2357,long-term participatory,1
2358,adopting metaphor,1
2359,trajectory beyond,1
2360,rhythm attunement,1
2361,present current,1
2362,theme “,1
2363,hidden energy,1
2364,boundary “,1
2365,neighborhood propose,1
2366,community engaged,1
2367,dexterity conceptual,1
2368,” community,1
2369,tool inform,1
2370,pathway boundary,1
2371,hub adopting,1
2372,“ hub,1
2373,space hub,1
2374,community development,1
2375,engaged long-term,1
2376,inform understanding,1
2377,understanding relationship,1
2378,meaningful change,1
2379,boundary pathway,1
2380,pathway ”,1
2381,rhythm learning,1
2382,emerging team,1
2383,participatory ethnography,1
2384,metaphor “,1
2385,learning dexterity,1
2386,change paper,1
2387,analysis develop,1
2388,relationship pathway,1
2389,propose construct,1
2390,activist co-researchers,1
2391,feeling rhythm,1
2392,attention boundary,1
2393,pathway within,1
2394,inform transformation,1
2395,authentic meaningful,1
2396,attunement dexterity,1
2397,co-researchers university,1
2398,conclude stagnation,1
2399,focus understanding,1
2400,university cedarwood,1
2401,current analytic,1
2402,cedarwood community,1
2403,understanding pathway,1
2404,energizes trajectory,1
2405,pathway space,1
2406,team analysis,1
2407,lead authentic,1
2408,” feeling,1
2409,development generative,1
2410,neighborhood lead,1
2411,double dutch,1
2412,construct rhythm,1
2413,conceptual analytic,1
2414,urban community,1
2415,“ pathway,1
2416,energy ”,1
2417,ethnography uncover,1
2418,research focus,1
2419,door “,1
2420,transformation urban,1
2421,opening door,1
2422,potential learning,1
2423,generative potential,1
2424,dutch ”,1
2425,experience environment,1
2426,different kind,1
2427,better tailored,1
2428,way experienced,1
2429,designer may,1
2430,awareness challenge,1
2431,singapore classroom,1
2432,discus teacher,1
2433,enable teacher,1
2434,describe conflicting,1
2435,consciously negotiate,1
2436,2 teacher,1
2437,ict singapore,1
2438,tension pedagogical,1
2439,face adopting,1
2440,paradox surfacing,1
2441,conflicting demand,1
2442,negotiate paradox,1
2443,experience better,1
2444,narrative 2,1
2445,lesson conference,1
2446,lens describe,1
2447,information communication,1
2448,draw awareness,1
2449,presented illustrating,1
2450,classroom enactment,1
2451,challenge reconciliation,1
2452,learning designer,1
2453,variation way,1
2454,classroom applying,1
2455,based finding,1
2456,rationalisation process,1
2457,dimension paradox,1
2458,pedagogical paradox,1
2459,process teacher,1
2460,paradoxical lens,1
2461,contradictory consideration,1
2462,surfacing paradox,1
2463,tailored student,1
2464,interplay different,1
2465,post- lesson,1
2466,illustrating interplay,1
2467,may experience,1
2468,framework presented,1
2469,different dimension,1
2470,adopting phenomenographical,1
2471,experience heightened,1
2472,interview tease,1
2473,decision-making rationalisation,1
2474,awareness enable,1
2475,paper discus,1
2476,teacher consciously,1
2477,designing different,1
2478,participant documented,1
2479,paradox designing,1
2480,paradoxical tension,1
2481,consideration teacher,1
2482,teacher reconcile,1
2483,tease variation,1
2484,paradox framework,1
2485,experienced mediated,1
2486,reconcile tension,1
2487,environment information,1
2488,tension based,1
2489,demand contradictory,1
2490,technology ict,1
2491,finding tension,1
2492,hope draw,1
2493,applying paradoxical,1
2494,conference classroom,1
2495,heightened awareness,1
2496,examine narrative,1
2497,phenomenographical approach,1
2498,mediated paradoxical,1
2499,communication technology,1
2500,documented pre-,1
2501,pre- post-,1
2502,reconciliation decision-making,1
2503,tension design,1
2504,paradox hope,1
2505,paper defines,1
2506,extended idea-building,1
2507,context online,1
2508,evaluating sophistication,1
2509,collaborative online,1
2510,situation proposes,1
2511,criterion sophistication,1
2512,move pervasiveness,1
2513,joint idea-building,1
2514,level informed,1
2515,idea-building activity,1
2516,assessment rubric,1
2517,analysis sampled,1
2518,discussion among,1
2519,discussing response,1
2520,defines construct,1
2521,sampled collaborative,1
2522,activity context,1
2523,improving validity,1
2524,idea-building collaborative,1
2525,sophistication level,1
2526,work improving,1
2527,revise existing,1
2528,response course-related,1
2529,among college,1
2530,discussion well,1
2531,hierarchy sophistication,1
2532,finding used,1
2533,existing assessment,1
2534,learning situation,1
2535,based frequency,1
2536,validity rubric,1
2537,construct joint,1
2538,move criterion,1
2539,rubric evaluating,1
2540,question finding,1
2541,frequency idea-building,1
2542,tasked discussing,1
2543,pervasiveness extended,1
2544,well inform,1
2545,idea-building move,1
2546,informed qualitative,1
2547,course-related question,1
2548,used revise,1
2549,online group,1
2550,proposes hierarchy,1
2551,self-regulated online,1
2552,assume individual,1
2553,self-regulation theory,1
2554,learning integrating,1
2555,provided partner,1
2556,individual research,1
2557,information provided,1
2558,however self-regulated,1
2559,socio-cognitive information,1
2560,factor self-regulation,1
2561,learner provided,1
2562,study behaviour,1
2563,context important,1
2564,focused partner,1
2565,heavily initial,1
2566,individual monitoring,1
2567,self-evaluations knowledge,1
2568,investigates visualizing,1
2569,adapted evaluation,1
2570,social context,1
2571,research tradition,1
2572,asset collaborative,1
2573,influence core,1
2574,’ self-evaluations,1
2575,profound analysis,1
2576,emphasizing individual,1
2577,theory assume,1
2578,affected conclusion,1
2579,search information,1
2580,information may,1
2581,suggests socio-cognitive,1
2582,seemed affected,1
2583,partner information,1
2584,tradition may,1
2585,tradition social,1
2586,isolation inherently,1
2587,study decision,1
2588,surface study,1
2589,n 61,1
2590,outcome surface,1
2591,core individual,1
2592,strong asset,1
2593,information learner,1
2594,individual collaborative,1
2595,decision however,1
2596,integrating individual,1
2597,setting experimental,1
2598,affected availability,1
2599,social setting,1
2600,social group,1
2601,important factor,1
2602,behaviour seemed,1
2603,61 investigates,1
2604,research suggests,1
2605,especially search,1
2606,revealed learner,1
2607,may strong,1
2608,knowledge learning,1
2609,provided knowledge,1
2610,gain affected,1
2611,learning done,1
2612,availability socio-cognitive,1
2613,visualizing socio-cognitive,1
2614,monitoring guide,1
2615,self-evaluations adapted,1
2616,evaluation focused,1
2617,self-regulation emphasizing,1
2618,may complement,1
2619,process especially,1
2620,metacognitive self-regulation,1
2621,conclusion social,1
2622,done isolation,1
2623,awareness research,1
2624,information profound,1
2625,rely le,1
2626,le heavily,1
2627,inherently social,1
2628,information rely,1
2629,information influence,1
2630,guide study,1
2631,initial self-evaluations,1
2632,engaged computational,1
2633,seeing science,1
2634,experience modeling,1
2635,building model,1
2636,overly objective,1
2637,modeling throughout,1
2638,disciplined interpretation,1
2639,academic year,1
2640,year present,1
2641,interpretation term,1
2642,deemphasizing subjective,1
2643,grade child,1
2644,’ computational,1
2645,epistemic representational,1
2646,subjectivity however,1
2647,throughout academic,1
2648,study fourth,1
2649,term development,1
2650,science valuing,1
2651,experienced school,1
2652,’ disciplined,1
2653,argue focusing,1
2654,show development,1
2655,modeling way,1
2656,interpretation epistemic,1
2657,school setting,1
2658,computational modeling,1
2659,salient theme,1
2660,theme characterize,1
2661,development scientific,1
2662,emphasizes overly,1
2663,subjective nature,1
2664,development disciplined,1
2665,development computational,1
2666,progressively deepens,1
2667,modeling report,1
2668,three salient,1
2669,however science,1
2670,typically emphasizes,1
2671,setting typically,1
2672,objective rationalistic,1
2673,deepens student,1
2674,nature experience,1
2675,rationalistic view,1
2676,science experienced,1
2677,modeling science,1
2678,valuing rather,1
2679,rather deemphasizing,1
2680,present three,1
2681,study scientist,1
2682,great deal,1
2683,child engaged,1
2684,practice progressively,1
2685,involves great,1
2686,deal subjectivity,1
2687,scientist building,1
2688,characterize development,1
2689,view paper,1
2690,model involves,1
2691,fourth grade,1
2692,nan,1
2693,traditional science,1
2694,constructing defending,1
2695,additional guidance,1
2696,teaching strategy,1
2697,describe practice,1
2698,guidance develop,1
2699,supported student,1
2700,education must,1
2701,practice necessarily,1
2702,practice understanding,1
2703,growing emphasis,1
2704,significant change,1
2705,participate science,1
2706,current approach,1
2707,call significant,1
2708,change first,1
2709,need additional,1
2710,develop concrete,1
2711,navigate change,1
2712,necessarily provide,1
2713,practice important,1
2714,teacher appropriate,1
2715,concrete teaching,1
2716,explanation analyzing,1
2717,important describe,1
2718,key science,1
2719,connected teacher,1
2720,guiding student,1
2721,participate explain,1
2722,focused two,1
2723,engaged student,1
2724,practice call,1
2725,change traditional,1
2726,practice investigated,1
2727,explain science,1
2728,support navigate,1
2729,scientific explanation,1
2730,practice connected,1
2731,step supporting,1
2732,two key,1
2733,practice constructing,1
2734,data found,1
2735,provide teacher,1
2736,analyzing interpreting,1
2737,defending scientific,1
2738,teacher frequently,1
2739,appropriate support,1
2740,question teacher,1
2741,emphasis teaching,1
2742,engaging guiding,1
2743,classroom analyzed,1
2744,teacher help,1
2745,analyzed two,1
2746,must provide,1
2747,provide guidance,1
2748,teaching science,1
2749,understanding current,1
2750,practice classroom,1
2751,guidance participate,1
2752,strategy support,1
2753,practice focused,1
2754,frequently engaged,1
2755,throughout unit,1
2756,current reform,1
2757,practice time,1
2758,scientific idea,1
2759,guiding work,1
2760,reflect epistemic,1
2761,idea ”,1
2762,meaningfully scientific,1
2763,know much,1
2764,“ idea,1
2765,use scientific,1
2766,trying build,1
2767,paper characterize,1
2768,epistemic heuristic,1
2769,shift designed,1
2770,learn process,1
2771,set epistemic,1
2772,engaging meaningfully,1
2773,designed curriculum,1
2774,” shifted,1
2775,however supporting,1
2776,’ part,1
2777,strategic work,1
2778,criterion guiding,1
2779,practice challenging,1
2780,practice epistemic,1
2781,curriculum required,1
2782,work paper,1
2783,community develop,1
2784,epistemic criterion,1
2785,relate phenomenon,1
2786,build ”,1
2787,argue shift,1
2788,idea however,1
2789,answer working,1
2790,time specifically,1
2791,working build,1
2792,heuristic engaging,1
2793,develop use,1
2794,idea trying,1
2795,build relate,1
2796,unit argue,1
2797,characterize classroom,1
2798,kind answer,1
2799,emphasize scientific,1
2800,work teacher,1
2801,shift reflect,1
2802,implicit answer,1
2803,phenomenon idea,1
2804,much student,1
2805,challenging know,1
2806,“ kind,1
2807,specifically present,1
2808,shifted throughout,1
2809,answer “,1
2810,education emphasize,1
2811,one classroom,1
2812,develop set,1
2813,classroom community,1
2814,part shift,1
2815,’ implicit,1
2816,required strategic,1
2817,function metaphor,1
2818,enactive embedded,1
2819,instruction sport,1
2820,validity relevance,1
2821,considering validity,1
2822,sociocultural ecology,1
2823,science embodied,1
2824,sport skill,1
2825,argument coming,1
2826,originating kinesiology,1
2827,propose view,1
2828,via ecological-dynamics,1
2829,embedded extended,1
2830,practice sociocultural,1
2831,position via,1
2832,activity grounding,1
2833,stand greatly,1
2834,mathematics propose,1
2835,specifically design-based,1
2836,somatic awareness,1
2837,avail theoretical,1
2838,paper considers,1
2839,tackling enduring,1
2840,discipline oriented,1
2841,subject content,1
2842,problem support,1
2843,reexamination function,1
2844,learner teacher,1
2845,teacher environment,1
2846,fostering remediating,1
2847,knowledge interactive,1
2848,dynamic system,1
2849,system learner,1
2850,support position,1
2851,field stand,1
2852,productive constraint,1
2853,metaphor instruction,1
2854,philosophy cognitive,1
2855,explanatory resource,1
2856,view metaphor,1
2857,constraint reconfiguring,1
2858,nature individual,1
2859,interactive sensorimotor,1
2860,cognitive science,1
2861,model pedagogical,1
2862,coming philosophy,1
2863,ecology specifically,1
2864,submit field,1
2865,researcher stem,1
2866,scientist considering,1
2867,remediating motor,1
2868,motor action,1
2869,instruction evaluating,1
2870,ecological dynamic,1
2871,sensorimotor problem,1
2872,awareness mathematics,1
2873,reconfiguring dynamic,1
2874,reasoning practice,1
2875,embodied enactive,1
2876,extended nature,1
2877,understanding fostering,1
2878,stem cognition,1
2879,perspective originating,1
2880,pedagogical methodology,1
2881,oriented explicitly,1
2882,action conceptual,1
2883,dynamic perspective,1
2884,value ecological,1
2885,metaphor productive,1
2886,ecological-dynamics reexamination,1
2887,skill somatic,1
2888,kinesiology explanatory,1
2889,methodology discipline,1
2890,considers potential,1
2891,evaluating activity,1
2892,conceptual paper,1
2893,greatly avail,1
2894,resource tackling,1
2895,cognition instruction,1
2896,relevance argument,1
2897,learning reasoning,1
2898,grounding subject,1
2899,solving submit,1
2900,enduring learning,1
2901,order accomplish,1
2902,planning making,1
2903,approach educator,1
2904,educator abstract,1
2905,group design,1
2906,educator curriculum,1
2907,subject constraint,1
2908,amongst youth,1
2909,versus concrete,1
2910,engaging small,1
2911,educator youth,1
2912,explored relationship,1
2913,relationship three,1
2914,abstract versus,1
2915,participant volunteer,1
2916,co-designer involved,1
2917,volunteer educator,1
2918,co-designers evidenced,1
2919,peer engaging,1
2920,curriculum youth,1
2921,concrete approach,1
2922,revealed tension,1
2923,program youth,1
2924,negotiated curriculum,1
2925,curriculum educator,1
2926,evidenced participation,1
2927,youth tension,1
2928,type co-designers,1
2929,satisfy requirement,1
2930,constraint enactment,1
2931,tension co-designers,1
2932,youth peer,1
2933,team curriculum,1
2934,requirement subject,1
2935,youth participant,1
2936,structure negotiated,1
2937,co-designers 4-h,1
2938,tension amongst,1
2939,making order,1
2940,goal satisfy,1
2941,environment revealed,1
2942,curriculum co-designer,1
2943,4-h stem,1
2944,accomplish goal,1
2945,surrounding articulation,1
2946,use learning,1
2947,evaluation professional,1
2948,experience teachers—to,1
2949,articulation measurement,1
2950,future design,1
2951,online workshop—a,1
2952,larger varied,1
2953,paper us,1
2954,way engagement,1
2955,classroom conclude,1
2956,technology used,1
2957,idea varied,1
2958,development long,1
2959,provide online,1
2960,audience paper,1
2961,implication expanded,1
2962,explore variety,1
2963,in-depth interview,1
2964,interview teacher,1
2965,considered meaningful,1
2966,tension amplified,1
2967,outcome tension,1
2968,learning four,1
2969,large-scale online,1
2970,breadth teacher,1
2971,framework teacher,1
2972,world outside,1
2973,meaningful in-depth,1
2974,varied audience,1
2975,changing interaction,1
2976,practice rethinking,1
2977,outside classroom,1
2978,engagement new,1
2979,new technology,1
2980,related way,1
2981,measurement learning,1
2982,experience serve,1
2983,conclude considering,1
2984,teacher make,1
2985,used provide,1
2986,design evaluation,1
2987,expanded framework,1
2988,identity changing,1
2989,amplified new,1
2990,enactment practice,1
2991,tension surrounding,1
2992,distinct related,1
2993,find teacher,1
2994,teachers—to explore,1
2995,computing online,1
2996,outcome considered,1
2997,long characterized,1
2998,participant find,1
2999,make use,1
3000,varied enactment,1
3001,considering implication,1
3002,rethinking role,1
3003,variety breadth,1
3004,learning future,1
3005,us case,1
3006,workshop—a large-scale,1
3007,study creative,1
3008,serve larger,1
3009,field teacher,1
3010,characterized tension,1
3011,interaction world,1
3012,new idea,1
3013,fraction either,1
3014,collaboratively student,1
3015,little work,1
3016,mathematics used,1
3017,strength collaborative,1
3018,particularly conceptual,1
3019,extending fraction,1
3020,support collaborative,1
3021,efficiency setting,1
3022,procedural fraction,1
3023,however student,1
3024,student working,1
3025,worked conceptual,1
3026,learning also,1
3027,knowledge little,1
3028,student condition,1
3029,previous work,1
3030,le time,1
3031,study 189,1
3032,support secondary,1
3033,indicating potential,1
3034,mostly focused,1
3035,time tutor,1
3036,learning individual,1
3037,collaborative it,1
3038,elementary student,1
3039,it mostly,1
3040,also build,1
3041,beneficial include,1
3042,collaboratively spent,1
3043,student aim,1
3044,collaboration however,1
3045,learned difference,1
3046,domain including,1
3047,tutor indicating,1
3048,may beneficial,1
3049,learning may,1
3050,several domain,1
3051,complementary strength,1
3052,working collaboratively,1
3053,system it,1
3054,student extending,1
3055,older student,1
3056,spent le,1
3057,fraction support,1
3058,benefit collaborative,1
3059,it particularly,1
3060,include it,1
3061,learning several,1
3062,individual collaboration,1
3063,upon previous,1
3064,aim extend,1
3065,work elementary,1
3066,investigate complementary,1
3067,secondary elementary,1
3068,individually collaboratively,1
3069,work collaborative,1
3070,condition learned,1
3071,focused older,1
3072,it beneficial,1
3073,beneficial individual,1
3074,including mathematics,1
3075,work investigate,1
3076,learning efficiency,1
3077,extend work,1
3078,189 elementary,1
3079,self-selected role,1
3080,explained interaction,1
3081,writing one,1
3082,process characteristic,1
3083,artist engineer,1
3084,literacy program,1
3085,designed middle,1
3086,create multimedia,1
3087,multimedia science,1
3088,integrated stem,1
3089,artist group,1
3090,role-changing pattern,1
3091,characteristic group,1
3092,b catalyst,1
3093,fiction order,1
3094,high integration,1
3095,e.g. writer,1
3096,writer scientist,1
3097,program student,1
3098,group create,1
3099,practice integrated,1
3100,integration level,1
3101,digital literacy,1
3102,scientist artist,1
3103,role artist,1
3104,group interaction,1
3105,abstract explore,1
3106,science fiction,1
3107,writing may,1
3108,may explained,1
3109,scientist discussion,1
3110,multimodal composing,1
3111,focus group,1
3112,discussion multimodal,1
3113,final product,1
3114,learning digital,1
3115,interaction writer,1
3116,characteristic interaction,1
3117,composing b,1
3118,engineer worked,1
3119,explore characteristic,1
3120,level science,1
3121,one focus,1
3122,student self-selected,1
3123,role e.g.,1
3124,interaction afterschool,1
3125,pattern found,1
3126,understand high,1
3127,catalyst role,1
3128,interaction role-changing,1
3129,examines student,1
3130,product study,1
3131,found high,1
3132,afterschool program,1
3133,confidence managing,1
3134,revealed neither,1
3135,transcript showed,1
3136,group product,1
3137,building 's,1
3138,problem biodiversity,1
3139,study result,1
3140,quality collaborative,1
3141,predict quality,1
3142,managing learning,1
3143,ill-defined problem,1
3144,activity temporal,1
3145,year university,1
3146,simultaneous alignment,1
3147,temporal synchronicity,1
3148,group dynamic,1
3149,synchronicity transactivity,1
3150,tropical forest,1
3151,showed variability,1
3152,transactivity predict,1
3153,reasoning transactivity,1
3154,chat transcript,1
3155,group explained,1
3156,strategy communication,1
3157,learning product,1
3158,explained group,1
3159,forest within,1
3160,approach used,1
3161,within cscl,1
3162,product mixed,1
3163,communication skill,1
3164,used study,1
3165,setting study,1
3166,synchronicity student,1
3167,dyad ill-defined,1
3168,'s reasoning,1
3169,collapse tropical,1
3170,task collaborative,1
3171,correlated quality,1
3172,quality group,1
3173,74 first,1
3174,assigned work,1
3175,knowledge confidence,1
3176,successively building,1
3177,study 74,1
3178,collaborative strategy,1
3179,work dyad,1
3180,biodiversity collapse,1
3181,product qualitative,1
3182,alignment student,1
3183,student successively,1
3184,dynamic student,1
3185,neither temporal,1
3186,first year,1
3187,variability group,1
3188,transactivity correlated,1
3189,central role,1
3190,engaging linguistic,1
3191,english language,1
3192,linguistic capability,1
3193,access information,1
3194,role child,1
3195,ell child,1
3196,broker online,1
3197,broker engaging,1
3198,information resource,1
3199,bridge family,1
3200,11-14 involved,1
3201,challenge strategy,1
3202,translate online,1
3203,learner ell,1
3204,scholar know,1
3205,familiarity technological,1
3206,discussion investigate,1
3207,interpret translate,1
3208,play scholar,1
3209,little search,1
3210,family often,1
3211,broker play,1
3212,family ’,1
3213,proportion family,1
3214,know little,1
3215,often serve,1
3216,interview online,1
3217,one parent,1
3218,skill bridge,1
3219,large proportion,1
3220,u.s. large,1
3221,latino youth,1
3222,involved interview,1
3223,youth employ,1
3224,role broker,1
3225,search task,1
3226,information using,1
3227,online search,1
3228,cultural familiarity,1
3229,strategy youth,1
3230,youth age,1
3231,study latino,1
3232,despite central,1
3233,serve important,1
3234,capability cultural,1
3235,investigate learning,1
3236,information ell,1
3237,parent english,1
3238,process challenge,1
3239,child family,1
3240,search interpret,1
3241,online information,1
3242,data exploratory,1
3243,ell parent,1
3244,employ broker,1
3245,language learner,1
3246,technological skill,1
3247,family one,1
3248,’ access,1
3249,child broker,1
3250,age 11-14,1
3251,method foreground,1
3252,question command,1
3253,student programming,1
3254,triangulate quantified,1
3255,shah lewis,1
3256,2015 shah,1
3257,four different,1
3258,identified numerous,1
3259,1 computer,1
3260,2 turn,1
3261,examining student,1
3262,quantified qualitative,1
3263,4 examining,1
3264,application 4,1
3265,creating distribution,1
3266,apply method,1
3267,method analyze,1
3268,lewis caires,1
3269,different method,1
3270,way allow,1
3271,embodied interaction,1
3272,numerous example,1
3273,command furthermore,1
3274,construct ’,1
3275,sensitivity time-scope,1
3276,u better,1
3277,better interrogate,1
3278,assessing equity,1
3279,method assessing,1
3280,four method,1
3281,inequity could,1
3282,foreground strength,1
3283,caires 2014,1
3284,lewis shah,1
3285,2014 creating,1
3286,3 question,1
3287,time-scope pedagogy,1
3288,analyze discourse,1
3289,potentially emerge,1
3290,allow u,1
3291,emerge discursive,1
3292,describe understand,1
3293,’ complexity,1
3294,pedagogy triangulate,1
3295,comparatively apply,1
3296,distribution coded,1
3297,discourse pair,1
3298,using four,1
3299,shah 2015,1
3300,upon application,1
3301,reflect four,1
3302,furthermore build,1
3303,shift see,1
3304,including sensitivity,1
3305,complexity replicate,1
3306,pair student,1
3307,equity find,1
3308,replicate prior,1
3309,example positioning,1
3310,talk 3,1
3311,qualitative result,1
3312,social positioning,1
3313,equity programming,1
3314,interrogate describe,1
3315,programming identified,1
3316,shortcoming including,1
3317,use 2,1
3318,positioning using,1
3319,find way,1
3320,programming pair,1
3321,discursive mechanism,1
3322,see inequity,1
3323,strength shortcoming,1
3324,computer use,1
3325,work assessing,1
3326,could potentially,1
3327,understand construct,1
3328,positioning shift,1
3329,mechanism reflect,1
3330,pair lewis,1
3331,coded 1,1
3332,priming effect,1
3333,condition study,1
3334,without material,1
3335,morphology e.g,1
3336,gesture used,1
3337,explanation without,1
3338,categorize gesture,1
3339,claim gesture,1
3340,114 child,1
3341,object significantly,1
3342,composition three,1
3343,consecutively child,1
3344,particular type,1
3345,metaphor theory,1
3346,aged 6-9,1
3347,used categorize,1
3348,child used,1
3349,potential gesture,1
3350,“ take,1
3351,number line,1
3352,material 1st,1
3353,role concrete,1
3354,used subsequent,1
3355,” child,1
3356,3rd explanation,1
3357,child aged,1
3358,material similar,1
3359,thinking finding,1
3360,address long-standing,1
3361,gesture research,1
3362,three time,1
3363,gesture e.g,1
3364,time consecutively,1
3365,material control,1
3366,hand morphology,1
3367,found number,1
3368,question concerning,1
3369,using physical,1
3370,concerning role,1
3371,object number,1
3372,paper contributes,1
3373,condition use,1
3374,support numerical,1
3375,simulate prior,1
3376,assigned one,1
3377,evidence claim,1
3378,condition explain,1
3379,finding showed,1
3380,numerical relationship,1
3381,1st 3rd,1
3382,child randomly,1
3383,splitting hand,1
3384,e.g “,1
3385,explained numerical,1
3386,big ”,1
3387,contributes evidence,1
3388,material learning,1
3389,physical object,1
3390,relationship additive,1
3391,“ big,1
3392,additive composition,1
3393,concrete material,1
3394,explain thinking,1
3395,e.g pinching,1
3396,prior concrete,1
3397,provides support,1
3398,explanation child,1
3399,line condition,1
3400,theory used,1
3401,year explained,1
3402,le pronounced,1
3403,e.g splitting,1
3404,although le,1
3405,pinching word,1
3406,thinking simulate,1
3407,6-9 year,1
3408,showed using,1
3409,explained without,1
3410,2nd explanation,1
3411,significantly influenced,1
3412,word e.g,1
3413,similar although,1
3414,explanation 2nd,1
3415,line material,1
