,key,value
1456,northeast brazil,1
1457,operational change,1
1458,review new,1
1459,course informatics,1
1460,educator incorporate,1
1461,program northeast,1
1462,program paper,1
1463,translated english,1
1464,teach computer,1
1465,collaboration learning,1
1466,change required,1
1467,student material,1
1468,university oregon,1
1469,basis course,1
1470,pedagogy informatics1,1
1471,involves collaboration,1
1472,occurred present,1
1473,collaboration educator,1
1474,interdisciplinary collaboration,1
1475,learn together,1
1476,currently translated,1
1477,level i.e,1
1478,society interdisciplinary,1
1479,teacher occurred,1
1480,present package,1
1481,term role,1
1482,discus challenge,1
1483,capacitation2 teacher,1
1484,informatics k-12,1
1485,i.e collaboration,1
1486,community come,1
1487,developing pedagogy,1
1488,english university,1
1489,role education,1
1490,informatics curriculum,1
1491,new educational,1
1492,material formed,1
1493,school community,1
1494,together activity-based,1
1495,number level,1
1496,curriculum educational,1
1497,computer computer,1
1498,material developed,1
1499,challenge facing,1
1500,outline capacitation2,1
1501,collaboration student,1
1502,brazil outline,1
1503,learning number,1
1504,required teach,1
1505,come term,1
1506,collaboration development,1
1507,learning opportunity,1
1508,informatics1 involves,1
1509,schooling information,1
1510,incorporate informatics,1
1511,developed portuguese,1
1512,human student,1
1513,individual viewpoint,1
1514,system aspect,1
1515,task strategy,1
1516,communicative process,1
1517,implement system,1
1518,process collaboration,1
1519,processing communicative,1
1520,student collaborates,1
1521,acquire common,1
1522,collaborating problem,1
1523,information exchange,1
1524,situation found,1
1525,complex interaction,1
1526,student collaborating,1
1527,order negotiate,1
1528,dialogue structure,1
1529,aspect cooperative,1
1530,communication process,1
1531,task paper,1
1532,found hard,1
1533,aspect information,1
1534,cooperative system,1
1535,problem task,1
1536,'intelligent computer-based,1
1537,cognitive aspect,1
1538,requires cooperating,1
1539,common frame,1
1540,exchange cooperative,1
1541,analysis interactive,1
1542,communicate individual,1
1543,implemented program,1
1544,basis analysis,1
1545,task prototype,1
1546,negotiate communicate,1
1547,solving studying,1
1548,concern complex,1
1549,interactive problem,1
1550,jointly solving,1
1551,program 'dialogue,1
1552,relationship cognitive,1
1553,dialogue student,1
1554,analysis dialogue,1
1555,computer-assisted educational,1
1556,real collaboration,1
1557,'dialogue monitor,1
1558,solving task,1
1559,problem-solving learning,1
1560,cooperating subject,1
1561,interaction task,1
1562,studying relationship,1
1563,part computer-assisted,1
1564,collaboration real,1
1565,reference order,1
1566,program act,1
1567,act simulated,1
1568,simulated student,1
1569,computer-based cooperative,1
1570,frame reference,1
1571,student jointly,1
1572,prototype 'intelligent,1
1573,strategy communication,1
1574,solving basis,1
1575,information processing,1
1576,cooperative interaction,1
1577,focus crucial,1
1578,aspect concern,1
1579,viewpoint inference,1
1580,interaction problem-solving,1
1581,hard implement,1
1582,structure analysis,1
1583,monitor central,1
1584,dsa-project dialogue,1
1585,collaboration requires,1
1586,process information,1
1587,collaborates human,1
1588,subject acquire,1
1589,responsibility also,1
1590,software designer,1
1591,facilitated way,1
1592,action wrestler,1
1593,way game,1
1594,design beginner,1
1595,'to win,1
1596,wrestler using,1
1597,japanese national,1
1598,algoarena example,1
1599,program comprehensive,1
1600,example owing,1
1601,ability view,1
1602,student supposed,1
1603,student facilitated,1
1604,authentic software,1
1605,education software,1
1606,better tactic,1
1607,thing systematically,1
1608,activity software,1
1609,need opponent,1
1610,commit solving,1
1611,learning produce,1
1612,process involved,1
1613,comprehensive problemsolving,1
1614,analyze chaotic,1
1615,comparable process,1
1616,algorithmically ability,1
1617,match wrestler,1
1618,wrestling traditional,1
1619,addition student,1
1620,attributable constraint,1
1621,game sumo,1
1622,devise better,1
1623,'epitome authentic,1
1624,student encouraged,1
1625,algoarena tool,1
1626,regarded significant,1
1627,situation systematically,1
1628,develop ability,1
1629,opponent fight,1
1630,player need,1
1631,view thing,1
1632,incorporate program,1
1633,others social,1
1634,systematically devise,1
1635,comparable authentic,1
1636,wrestler stronger,1
1637,activity comparable,1
1638,situation brought,1
1639,national sport,1
1640,wrestler make,1
1641,environment attributable,1
1642,simulation game,1
1643,student commit,1
1644,sumo wrestling,1
1645,owing constraint,1
1646,designer sense,1
1647,activity algoarena,1
1648,language 'to,1
1649,program action,1
1650,design addition,1
1651,social setting,1
1652,embedded system,1
1653,chaotic situation,1
1654,encouraged analyze,1
1655,ability think,1
1656,stronger student,1
1657,also comparable,1
1658,brought context,1
1659,tactic incorporate,1
1660,make wrestler,1
1661,fight student,1
1662,problemsolving activity,1
1663,think algorithmically,1
1664,systematically simulation,1
1665,supposed program,1
1666,game player,1
1667,beginner purpose,1
1668,algoarena regarded,1
1669,using programming,1
1670,produce community,1
1671,tool education,1
1672,constraint game,1
1673,significant 'epitome,1
1674,sport student,1
1675,problem responsibility,1
1676,involved software,1
1677,game situation,1
1678,win match,1
1679,design social,1
1680,system algoarena,1
1681,purpose develop,1
1682,traditional japanese,1
1683,match others,1
1684,encouraged match,1
1685,constraint embedded,1
1686,sense activity,1
1687,need know,1
1688,system truly,1
1689,developer also,1
1690,methodology devised,1
1691,development instructional,1
1692,ass effectiveness,1
1693,solution argue,1
1694,coaching student,1
1695,know human,1
1696,'' various,1
1697,research methodology,1
1698,interaction assuming,1
1699,student ``,1
1700,collaborative interaction,1
1701,study progress,1
1702,stage development,1
1703,`` mentor,1
1704,provide coaching,1
1705,develop computer,1
1706,capable coaching,1
1707,computer model,1
1708,developer need,1
1709,critique student,1
1710,effectiveness peer,1
1711,problem-solving activity,1
1712,progress whose,1
1713,information-to develop,1
1714,type coaching,1
1715,various stage,1
1716,activity type,1
1717,domain cscl,1
1718,problem critique,1
1719,order achieve,1
1720,type advice,1
1721,peer work,1
1722,human mentor,1
1723,goal cscl,1
1724,argue order,1
1725,coaching andbased,1
1726,assuming system,1
1727,system developer,1
1728,coaching collaborating,1
1729,experienced student,1
1730,issue ass,1
1731,work problem,1
1732,mentor provide,1
1733,guidance collaborative,1
1734,hold potential,1
1735,effectiveness research,1
1736,andbased information-to,1
1737,goal address,1
1738,mentor '',1
1739,able provide,1
1740,interaction describe,1
1741,advice need,1
1742,system hold,1
1743,need experienced,1
1744,describe pilot,1
1745,student solution,1
1746,whose goal,1
1747,peer learning,1
1748,typically able,1
1749,address issue,1
1750,enhance effectiveness,1
1751,truly supportive-i.e.,1
1752,supportive-i.e. capable,1
1753,potential enhance,1
1754,achieve goal,1
1755,human guidance,1
1756,know type,1
1757,collaborating peer,1
1758,student typically,1
1759,cscl system,1
1760,provide problem-solving,1
1761,model human,1
1762,student laboratory,1
1763,role member,1
1764,focus study,1
1765,graphical representation,1
1766,computer developing,1
1767,laboratory group,1
1768,fruitfully construct,1
1769,better understanding,1
1770,student conversation,1
1771,reveals role,1
1772,representation study,1
1773,computer play,1
1774,mbl experience,1
1775,learning physic,1
1776,suggests way,1
1777,four grade-12,1
1778,interpretation activity/task,1
1779,methodological approach,1
1780,discourse reveals,1
1781,study student,1
1782,link oscillatory,1
1783,working microcomputer-based,1
1784,play group,1
1785,discourse four,1
1786,group context,1
1787,understanding role,1
1788,used help,1
1789,computer student,1
1790,conception science,1
1791,report methodological,1
1792,mbl focus,1
1793,laboratory mbl,1
1794,systematically analyze,1
1795,apparent student,1
1796,language use,1
1797,make apparent,1
1798,group working,1
1799,microcomputer-based laboratory,1
1800,lab group,1
1801,member paper,1
1802,way context,1
1803,motion graphical,1
1804,negotiation role,1
1805,conversation suggests,1
1806,science interpretation,1
1807,student link,1
1808,experience used,1
1809,context way,1
1810,analyze student,1
1811,way fruitfully,1
1812,study mbl,1
1813,grade-12 lab,1
1814,context shaped,1
1815,student conception,1
1816,construct context,1
1817,activity/task negotiation,1
1818,shaped computer,1
1819,developing better,1
1820,group make,1
1821,oscillatory motion,1
1822,approach systematically,1
1823,computer scientist,1
1824,many others,1
1825,idea finally,1
1826,need re-examine,1
1827,study potential,1
1828,view researcher,1
1829,university researcher,1
1830,central component,1
1831,classroom play,1
1832,issue importance,1
1833,classroom author,1
1834,learning classroom,1
1835,classroom study,1
1836,enhancing mathematics,1
1837,play electronic,1
1838,version paper,1
1839,note positive,1
1840,experience study,1
1841,human-computer interaction,1
1842,computer also,1
1843,stimulating student,1
1844,re-examine user-interfaces,1
1845,occurs small,1
1846,describes author,1
1847,available author,1
1848,believe experience,1
1849,collaborative approach,1
1850,impact connecting,1
1851,others effectiveness,1
1852,study ongoing,1
1853,activity enhancing,1
1854,long-term qualitative,1
1855,teacher university,1
1856,positive impact,1
1857,insight issue,1
1858,student talk,1
1859,detailed version,1
1860,computer-supported learning,1
1861,learning detailed,1
1862,one pairing,1
1863,approach stimulating,1
1864,importance research,1
1865,learning intermediate,1
1866,effectiveness collaborative,1
1867,finally experience,1
1868,computer activity,1
1869,talk write,1
1870,researcher exploring,1
1871,classroom mathematics,1
1872,connecting computer,1
1873,group classroom,1
1874,us electronic,1
1875,education experience,1
1876,grade classroom,1
1877,collaboration occurs,1
1878,concept view,1
1879,area human-computer,1
1880,elementary teacher,1
1881,teacher e-gems,1
1882,user-interfaces area,1
1883,potential us,1
1884,game activity,1
1885,experience reinforce,1
1886,approach mathematics,1
1887,reinforce need,1
1888,using classroom,1
1889,success approach,1
1890,learner working,1
1891,scientist elementary,1
1892,small group,1
1893,context computer-supported,1
1894,intermediate grade,1
1895,grade four,1
1896,game central,1
1897,learning grade,1
1898,excited success,1
1899,echo many,1
1900,form one,1
1901,ongoing long-term,1
1902,electronic game,1
1903,working computer,1
1904,e-gems classroom,1
1905,four classroom,1
1906,paper available,1
1907,also note,1
1908,mathematical concept,1
1909,large small,1
1910,classroom believe,1
1911,qualitative study,1
1912,group learner,1
1913,experience echo,1
1914,write mathematical,1
1915,author experience,1
1916,author form,1
1917,activity excited,1
1918,research computer-supported,1
1919,provide insight,1
1920,component collaborative,1
1921,related large,1
1922,pairing computer,1
1923,use computer,1
1924,interaction context,1
1925,researcher teacher,1
1926,exploring mathematical,1
1927,mud stand,1
1928,original project,1
1929,project include,1
1930,study case,1
1931,case competition,1
1932,development professional,1
1933,environment future,1
1934,thinking demonstrated,1
1935,decision combine,1
1936,professional effectiveness,1
1937,work project,1
1938,technology bring,1
1939,case instructional,1
1940,project solely,1
1941,team university,1
1942,presentation instructional,1
1943,on-line virtual,1
1944,cost original,1
1945,object oriented,1
1946,environment made,1
1947,integration model,1
1948,university course,1
1949,mud object,1
1950,minimal cost,1
1951,web/moo environment,1
1952,lengthy text,1
1953,together geographically,1
1954,environment simulate,1
1955,collaborative nature,1
1956,web live,1
1957,interaction taking,1
1958,multi-user dimension,1
1959,diverse individual,1
1960,nature ``,1
1961,project using,1
1962,`` live,1
1963,ability communication,1
1964,live '',1
1965,collaborative competitive,1
1966,solely moo-based,1
1967,virginia combined,1
1968,instructional case,1
1969,live interaction,1
1970,revealed difficulty,1
1971,effectiveness case,1
1972,advantage ability,1
1973,study revealed,1
1974,combined text,1
1975,include additional,1
1976,competition integration,1
1977,competitive project,1
1978,demonstrated number,1
1979,simulate collaborative,1
1980,using variety,1
1981,web moo,1
1982,taking advantage,1
1983,additional pilot,1
1984,interaction moo,1
1985,made pilot,1
1986,stand multi-user,1
1987,managing lengthy,1
1988,difficulty managing,1
1989,professional thinking,1
1990,graphic format,1
1991,individual minimal,1
1992,student professional,1
1993,moo mud,1
1994,model case-based,1
1995,design student,1
1996,bring together,1
1997,format world,1
1998,oriented mud,1
1999,moo-based decision,1
2000,combine web,1
2001,text moo,1
2002,geographically diverse,1
2003,methodology development,1
2004,case-based university,1
2005,environment presentation,1
2006,moo environment,1
2007,dimension create,1
2008,variety communication,1
2009,'' interaction,1
2010,virtual environment,1
2011,create on-line,1
2012,case methodology,1
2013,technology web/moo,1
2014,case easily,1
2015,extends support,1
2016,case new,1
2017,medical simulated,1
2018,computer assisted,1
2019,team information,1
2020,concept cale,1
2021,case material,1
2022,cooperation aspect,1
2023,easily added,1
2024,information cale,1
2025,generated information,1
2026,approach problem,1
2027,exploration environment,1
2028,current approach,1
2029,new case,1
2030,simulated patient,1
2031,joint reasoning,1
2032,learning exploration,1
2033,manages structured,1
2034,structured group,1
2035,rich environment,1
2036,pbl environment,1
2037,implement current,1
2038,student given,1
2039,repository case,1
2040,learning supported,1
2041,act multi-media,1
2042,discovery exploration,1
2043,pbl cooperative,1
2044,material case,1
2045,learning discovery,1
2046,document user,1
2047,patient case,1
2048,support joint,1
2049,case presentation,1
2050,exploration cale,1
2051,complete cooperative,1
2052,case access,1
2053,supported rich,1
2054,multi-media repository,1
2055,assisted learning,1
2056,exploration facilitator,1
2057,medical team,1
2058,upon concept,1
2059,cale act,1
2060,reasoning cooperation,1
2061,approach complete,1
2062,aspect medical,1
2063,cooperative pbl,1
2064,cale based,1
2065,based upon,1
2066,system approach,1
2067,medical exploration,1
2068,user generated,1
2069,editable medical,1
2070,presentation shell,1
2071,shell case,1
2072,called computer,1
2073,environment active,1
2074,pbl extends,1
2075,access reference,1
2076,group access,1
2077,active group,1
2078,material manages,1
2079,access document,1
2080,environment implement,1
2081,cale support,1
2082,reference material,1
2083,facilitator editable,1
2084,environment called,1
2085,given medical,1
2086,leamer-centered '',1
2087,indiana university,1
2088,different tool,1
2089,tool format,1
2090,available different,1
2091,different level,1
2092,demonstrate different,1
2093,call ``,1
2094,study computer-supported,1
2095,collaborative leaming,1
2096,begun demonstrate,1
2097,`` leamer-centered,1
2098,series study,1
2099,format impact,1
2100,'' curriculum,1
2101,student leaming,1
2102,text explore,1
2103,interaction leaming,1
2104,electronic interaction,1
2105,tool available,1
2106,might indicator,1
2107,result discussed,1
2108,cscl tool,1
2109,age level,1
2110,chapter presented,1
2111,tool utilized,1
2112,indicator high-quality,1
2113,presented text,1
2114,leaming result,1
2115,interaction might,1
2116,term age,1
2117,leaming cscl,1
2118,tool indiana,1
2119,level participant,1
2120,heard pulpit,1
2121,response series,1
2122,utilized task,1
2123,pulpit educational,1
2124,level electronic,1
2125,high-quality social,1
2126,curriculum heard,1
2127,university begun,1
2128,interaction student,1
2129,participant tool,1
2130,impact social,1
2131,leaming chapter,1
2132,reformer 1990s,1
2133,myriad cscl,1
2134,educational reformer,1
2135,task selected,1
2136,explore myriad,1
2137,1990s response,1
2138,disc case,1
2139,resource establish,1
2140,support risk-taking,1
2141,practice implement,1
2142,compact disc,1
2143,change multimedia,1
2144,risk-taking inherent,1
2145,create professional,1
2146,case provided,1
2147,casenet creating,1
2148,teacher vastly,1
2149,engaged discussion,1
2150,challenge description,1
2151,experienced novice,1
2152,social study,1
2153,creating association,1
2154,encourage participation,1
2155,description casenet,1
2156,non-threatening contact,1
2157,telecommunication create,1
2158,report use,1
2159,student teacher,1
2160,provided common,1
2161,beneficial professional,1
2162,garnered mutual,1
2163,state kentucky,1
2164,indicate casenet,1
2165,shown support,1
2166,strategy garnered,1
2167,finding indicate,1
2168,midst systemic,1
2169,resource included,1
2170,case high-bandwidth,1
2171,professional conversation,1
2172,use casenet,1
2173,attempt change,1
2174,multimedia compact,1
2175,reform state,1
2176,high-bandwidth telecommunication,1
2177,contact among,1
2178,conversation encourage,1
2179,reform six,1
2180,mutually beneficial,1
2181,teacher six,1
2182,stage career,1
2183,project us,1
2184,association experienced,1
2185,six veteran,1
2186,community participation,1
2187,vastly different,1
2188,casenet tool,1
2189,similar challenge,1
2190,career faced,1
2191,discussion teaching,1
2192,veteran social,1
2193,multimedia case,1
2194,different stage,1
2195,six student,1
2196,common context,1
2197,teacher engaged,1
2198,faced similar,1
2199,development network,1
2200,study teacher,1
2201,teacher attempt,1
2202,network teacher,1
2203,teacher midst,1
2204,mutual support,1
2205,allowed personalized,1
2206,establish condition,1
2207,videoconference allowed,1
2208,iechnology multi-year,1
2209,systemic reform,1
2210,participation professional,1
2211,kentucky initial,1
2212,novice educator,1
2213,professional community,1
2214,discussion videoconference,1
2215,initial finding,1
2216,personalized non-threatening,1
2217,inherent change,1
2218,support teacher,1
2219,multi-year project,1
2220,educator iechnology,1
2221,implement reform,1
2222,condition mutually,1
2223,participation shown,1
2224,become major,1
2225,technology paper,1
2226,adult educator,1
2227,major determinant,1
2228,learning programme,1
2229,programme tried,1
2230,educational value,1
2231,ensure technology,1
2232,value underpin,1
2233,tried tested,1
2234,uk using,1
2235,post graduate,1
2236,educator whilst,1
2237,cscl requires,1
2238,trainer developer,1
2239,part-time trainer,1
2240,cscl technology,1
2241,determinant programme,1
2242,requires u,1
2243,tested course,1
2244,course part-time,1
2245,programme via,1
2246,graduate professional,1
2247,work adult,1
2248,programme maintain,1
2249,maintain educational,1
2250,exploiting potential,1
2251,cscl medium,1
2252,describes methodology,1
2253,computer conferencing,1
2254,u ensure,1
2255,conferencing cscl,1
2256,potential cscl,1
2257,technology become,1
2258,development distant,1
2259,underpin work,1
2260,designing post,1
2261,developer uk,1
2262,methodology designing,1
2263,designing programme,1
2264,whilst exploiting,1
2265,via cscl,1
2266,distant learning,1
2267,student writing,1
2268,writing graduate,1
2269,activity designed,1
2270,assignments-primarily anecdotal,1
2271,anecdotal evidence-and,1
2272,graduate learning,1
2273,constructivist teaching,1
2274,placed theoretically,1
2275,feature two,1
2276,designed augment,1
2277,activity one,1
2278,level undergraduate,1
2279,brief description,1
2280,several research,1
2281,research issue,1
2282,used undergraduate,1
2283,undergraduate learning,1
2284,one used,1
2285,foster consideration,1
2286,graduate level,1
2287,description outcome,1
2288,problem-solving skill,1
2289,presenting assignment,1
2290,consideration instructional,1
2291,designed enhance,1
2292,authentic problem-solving,1
2293,augment authentic,1
2294,purpose sharing,1
2295,paper feature,1
2296,level one,1
2297,one graduate,1
2298,assignment placed,1
2299,undergraduate level,1
2300,strategy brief,1
2301,sharing learning,1
2302,skill presenting,1
2303,instructional research,1
2304,theoretically constructivist,1
2305,outcome assignments-primarily,1
2306,evidence-and several,1
2307,issue discussed,1
2308,discussed purpose,1
2309,numeric model,1
2310,understanding relative,1
2311,secondary student,1
2312,learning occurred,1
2313,treatment condition,1
2314,fostered interaction,1
2315,co-exist integrated,1
2316,model construction,1
2317,analysis protocol,1
2318,method analysis,1
2319,solving mental,1
2320,student received,1
2321,feedback interview,1
2322,activity hypothesize,1
2323,may co-exist,1
2324,integrated resultant,1
2325,affect relative,1
2326,construction visual,1
2327,simulation activity,1
2328,saw animation,1
2329,measure relative,1
2330,statistical method,1
2331,motion understanding,1
2332,condition student,1
2333,animation perform,1
2334,understanding student,1
2335,investigated secondary,1
2336,numeric feedback,1
2337,visual numeric,1
2338,change fostered,1
2339,interview protocol,1
2340,evidence conceptual,1
2341,protocol provided,1
2342,though learning,1
2343,hypothesize framework,1
2344,set simulation,1
2345,interaction activity,1
2346,motion model,1
2347,perform better,1
2348,occurred treatment,1
2349,motion problem,1
2350,model may,1
2351,relative motion,1
2352,different set,1
2353,received numeric,1
2354,could affect,1
2355,student saw,1
2356,framework understanding,1
2357,protocol investigated,1
2358,provided evidence,1
2359,resultant mental,1
2360,construction though,1
2361,activity could,1
2362,better measure,1
2363,environment integrates,1
2364,open-ended inquiry,1
2365,already implemented,1
2366,designed serve,1
2367,software computer,1
2368,serve three,1
2369,case learning,1
2370,acquisition need,1
2371,vision computer-supported,1
2372,evolving approach,1
2373,premise learning,1
2374,frame ongoing,1
2375,function provide,1
2376,ongoing planned,1
2377,three critical,1
2378,scaffolded software,1
2379,multiple solution,1
2380,implemented described,1
2381,variety functionality,1
2382,collaborative work,1
2383,shared structured,1
2384,stem novel,1
2385,workspace full,1
2386,learning solving,1
2387,term characteristic,1
2388,environment way,1
2389,integrates shared,1
2390,intra-group collaborative,1
2391,architecture corresponding,1
2392,solving collaborative,1
2393,described final,1
2394,multiple case,1
2395,resource student,1
2396,work make,1
2397,problem promote,1
2398,effort term,1
2399,learning developing,1
2400,facilitated generative,1
2401,generative problem,1
2402,approach collaborative,1
2403,way assessing,1
2404,work use,1
2405,solving learning,1
2406,software component,1
2407,functionality effectively,1
2408,support describe,1
2409,learning facilitated,1
2410,learning software,1
2411,solution vision,1
2412,following premise,1
2413,environment already,1
2414,developing edutech,1
2415,full variety,1
2416,desired environment,1
2417,final section,1
2418,based following,1
2419,solving generative,1
2420,facilitate inter-,1
2421,development effort,1
2422,characteristic desired,1
2423,planned research,1
2424,need problem,1
2425,learning skill,1
2426,assessing impact,1
2427,novel evolving,1
2428,institute approach,1
2429,workspace student,1
2430,available tool,1
2431,inter- intra-group,1
2432,critical function,1
2433,structured electronic,1
2434,component environment,1
2435,problem problem,1
2436,electronic workspace,1
2437,need scaffolded,1
2438,describe approach,1
2439,promote open-ended,1
2440,environment designed,1
2441,inquiry multiple,1
2442,use multiple,1
2443,corresponding computer,1
2444,present vision,1
2445,section frame,1
2446,make available,1
2447,approach architecture,1
2448,approach based,1
2449,vision stem,1
2450,student facilitate,1
2451,edutech institute,1
2452,skill acquisition,1
2453,basis experience,1
2454,experience argue,1
2455,opportunity resource,1
2456,document two,1
2457,pattern work,1
2458,assessment basis,1
2459,study initial,1
2460,quantitative case,1
2461,tool inquiry,1
2462,objective collaborative,1
2463,resulting teacher,1
2464,teacher design,1
2465,hypermedia designing,1
2466,argue importance,1
2467,science teacher,1
2468,designing activity,1
2469,adoption collaboratory,1
2470,student document,1
2471,distinct pattern,1
2472,design classroom,1
2473,importance clarifying,1
2474,pedagogical objective,1
2475,present quantitative,1
2476,two distinct,1
2477,resource conflict,1
2478,inquiry learning,1
2479,school science,1
2480,activity assessment,1
2481,assessment reduce,1
2482,clarifying prioritizing,1
2483,learning high,1
2484,conflict classroom,1
2485,prioritizing pedagogical,1
2486,work resulting,1
2487,reduce opportunity,1
2488,notebook collaborative,1
2489,initial adoption,1
2490,collaborative hypermedia,1
2491,hypermedia tool,1
2492,joint-space collaborative,1
2493,information-access characteristic,1
2494,database collaboratively,1
2495,activity joint-space,1
2496,prompted transforming,1
2497,framework describing,1
2498,knowledge-transforming activity,1
2499,grade 5-6,1
2500,intentional learning,1
2501,system specially,1
2502,examine elementary,1
2503,networked database,1
2504,2 system,1
2505,`` information-access,1
2506,engaged knowledge-transforming,1
2507,1 student,1
2508,critical high,1
2509,database significantly,1
2510,database system,1
2511,activity significantly,1
2512,collaboratively manipulate,1
2513,conduct joint,1
2514,type networked,1
2515,significantly engaged,1
2516,study topic,1
2517,thought knowledge,1
2518,perkins 1993,1
2519,different type,1
2520,activity database,1
2521,5-6 make,1
2522,showed 1,1
2523,allowed student,1
2524,activity considered,1
2525,characteristic perkins,1
2526,considered result,1
2527,specially designed,1
2528,conceptual progress,1
2529,significantly prompted,1
2530,student highly,1
2531,benefited ``,1
2532,designed intentional,1
2533,describing difference,1
2534,affordance allowed,1
2535,allowed represent,1
2536,knowledge form,1
2537,topic classroom,1
2538,classroom framework,1
2539,high conceptual,1
2540,graphic database,1
2541,difference student,1
2542,student grade,1
2543,result showed,1
2544,aim paper,1
2545,activity highly,1
2546,system affordance,1
2547,use two,1
2548,considered critical,1
2549,highly benefited,1
2550,transforming activity,1
2551,manipulate improving,1
2552,improving comprehension,1
2553,comprehension study,1
2554,'' considered,1
2555,progress 2,1
2556,joint writing,1
2557,represent thought,1
2558,student allowed,1
2559,form text,1
2560,benefited activity,1
2561,1993 '',1
2562,use advanced,1
2563,training two,1
2564,miami ohio,1
2565,campus diversity,1
2566,domain area,1
2567,developed researcher,1
2568,program developed,1
2569,technology one,1
2570,third program,1
2571,education diversity,1
2572,making wilson,1
2573,advanced technology,1
2574,developed use,1
2575,technology entering,1
2576,multicultural education,1
2577,interactive technology,1
2578,utilize laserdiscs,1
2579,college campus,1
2580,1994 third,1
2581,one domain,1
2582,laserdiscs present,1
2583,considered use,1
2584,ohio vanderbilt,1
2585,virginia subject,1
2586,entering instructional,1
2587,information case,1
2588,never considered,1
2589,domain never,1
2590,subject preliminary,1
2591,year three,1
2592,area multicultural,1
2593,two year,1
2594,past two,1
2595,two program,1
2596,vanderbilt utilize,1
2597,preliminary study,1
2598,three different,1
2599,wilson 1994,1
2600,study practiced,1
2601,researcher university,1
2602,different hypermedia,1
2603,developed miami,1
2604,use interactive,1
2605,diversity training,1
2606,use college,1
2607,hypermedia program,1
2608,practiced decision,1
2609,present information,1
2610,training past,1
2611,data project,1
2612,attempt develop,1
2613,augment existing,1
2614,section paper,1
2615,classroom work,1
2616,heuristic guide,1
2617,second section,1
2618,'s three,1
2619,way first,1
2620,work second,1
2621,environment separated,1
2622,design two,1
2623,design approach,1
2624,independent environment,1
2625,discus data,1
2626,describes construct,1
2627,classroom program,1
2628,microworld second,1
2629,one attempt,1
2630,combined freudenthal,1
2631,approach instructional,1
2632,sequence rather,1
2633,reification distributed,1
2634,second considered,1
2635,guide development,1
2636,differs traditional,1
2637,intelligence combined,1
2638,develop alternative,1
2639,alternative perspective,1
2640,first section,1
2641,regular classroom,1
2642,activity consistent,1
2643,using bottom-up,1
2644,student regular,1
2645,bottom-up sense,1
2646,program intended,1
2647,existing activity,1
2648,project classroom,1
2649,three design,1
2650,provisional way,1
2651,section discus,1
2652,separated student,1
2653,serve independent,1
2654,way knowing,1
2655,freudenthal 's,1
2656,sense aim,1
2657,traditional instructional,1
2658,considered bottom-up,1
2659,knowing first,1
2660,bottom-up approach,1
2661,two way,1
2662,first program,1
2663,computer microworld,1
2664,intended augment,1
2665,describes one,1
2666,rather serve,1
2667,aim engage,1
2668,engage student,1
2669,construct reification,1
2670,approach differs,1
2671,consistent provisional,1
2672,perspective designing,1
2673,microworld using,1
2674,development microworld,1
2675,design heuristic,1
2676,activity sequence,1
2677,distributed intelligence,1
2678,approach eight-week,1
2679,• use,1
2680,six-phase rapid,1
2681,use scenario,1
2682,new york,1
2683,scenario elicit,1
2684,paper concludes,1
2685,described paper,1
2686,buffalo three,1
2687,• process,1
2688,used form,1
2689,technology developed,1
2690,process instructional,1
2691,requirement nontraditional,1
2692,relevant group,1
2693,nontraditional approach,1
2694,university new,1
2695,project used,1
2696,environment discussed,1
2697,system requirement,1
2698,development undergraduate,1
2699,york buffalo,1
2700,undergraduate business,1
2701,system design,1
2702,aspect project,1
2703,discussed •,1
2704,computing project,1
2705,eight-week team-based,1
2706,teach principle,1
2707,student state,1
2708,state university,1
2709,approach •,1
2710,concludes description,1
2711,developed support,1
2712,team-based computing,1
2713,team •,1
2714,proto-typing process,1
2715,iterative six-phase,1
2716,collaboration technology,1
2717,support prototyping,1
2718,description collaboration,1
2719,use iterative,1
2720,elicit system,1
2721,instructional approach,1
2722,business student,1
2723,process used,1
2724,prototyping process,1
2725,approach described,1
2726,design development,1
2727,describes instructional,1
2728,rapid proto-typing,1
2729,used teach,1
2730,skill-balanced team,1
2731,form skill-balanced,1
2732,principle information,1
2733,three aspect,1
2734,project relevant,1
2735,training strategy,1
2736,important component,1
2737,technology classroom,1
2738,circle unique,1
2739,summarizes training,1
2740,tool collaborative,1
2741,unique university/public,1
2742,university/public school,1
2743,explore use,1
2744,use high,1
2745,component project,1
2746,designed explore,1
2747,student mentor,1
2748,strategy result,1
2749,presentation summarizes,1
2750,us technology,1
2751,school partnership,1
2752,implementing new,1
2753,networked environment,1
2754,partnership designed,1
2755,constructivist us,1
2756,mentor important,1
2757,mentor teacher,1
2758,use networked,1
2759,project circle,1
2760,learning model,1
2761,new computerbased,1
2762,computerbased tool,1
2763,result use,1
2764,model constructivist,1
2765,teacher implementing,1
2766,constructivist case,1
2767,use artist,1
2768,approach thinking,1
2769,study suggest,1
2770,dewey research,1
2771,training artist,1
2772,'s voice,1
2773,explored within,1
2774,draw work,1
2775,useful efficient,1
2776,graphic design,1
2777,idea explored,1
2778,material understanding,1
2779,thinking creating,1
2780,within constructivist,1
2781,situation among,1
2782,design architecture,1
2783,case function,1
2784,distinction medium,1
2785,suggest complexity,1
2786,work eisner,1
2787,medium tool,1
2788,voice honesty,1
2789,aesthetic issue,1
2790,within actual,1
2791,tool creation,1
2792,artist series,1
